timestamped_line
[16:50:17] ▶ Starting baseline phase for 5 seconds...
[16:50:17] [BASE] t = 0.050 s | ADC: 2004 | V: 1.6149
[16:50:22] [MAIN] t = 1.900 s | ADC: 2012 | V: 1.6214
[16:50:22] [MAIN] t = 1.950 s | ADC: 2009 | V: 1.6190
[16:50:22] [MAIN] t = 2.000 s | ADC: 2011 | V: 1.6206
[16:50:22] [MAIN] t = 2.050 s | ADC: 2012 | V: 1.6214
[16:50:23] [MAIN] t = 2.100 s | ADC: 2010 | V: 1.6198
[16:50:23] [MAIN] t = 2.150 s | ADC: 2012 | V: 1.6214
[16:50:23] [MAIN] t = 2.200 s | ADC: 2013 | V: 1.6222
[16:50:23] [MAIN] t = 2.250 s | ADC: 2010 | V: 1.6198
[16:50:23] [MAIN] t = 2.300 s | ADC: 2013 | V: 1.6222
[16:50:23] [MAIN] t = 2.350 s | ADC: 2010 | V: 1.6198
[16:50:23] [MAIN] t = 2.400 s | ADC: 2010 | V: 1.6198
[16:50:23] [MAIN] t = 2.450 s | ADC: 2013 | V: 1.6222
[16:50:23] [MAIN] t = 2.500 s | ADC: 2011 | V: 1.6206
[16:50:23] [MAIN] t = 2.550 s | ADC: 2015 | V: 1.6238
[16:50:23] [MAIN] t = 2.600 s | ADC: 2014 | V: 1.6230
[16:50:23] [MAIN] t = 2.650 s | ADC: 2014 | V: 1.6230
[16:50:23] [MAIN] t = 2.700 s | ADC: 2010 | V: 1.6198
[16:50:23] [MAIN] t = 2.750 s | ADC: 2010 | V: 1.6198
[16:50:23] [MAIN] t = 2.800 s | ADC: 2014 | V: 1.6230
[16:50:23] [MAIN] t = 2.850 s | ADC: 2013 | V: 1.6222
[16:50:23] [MAIN] t = 2.900 s | ADC: 2012 | V: 1.6214
[16:50:23] [MAIN] t = 2.950 s | ADC: 2013 | V: 1.6222
[16:50:23] [MAIN] t = 3.000 s | ADC: 2013 | V: 1.6222
[16:50:23] [MAIN] t = 3.050 s | ADC: 2013 | V: 1.6222
[16:50:24] [MAIN] t = 3.100 s | ADC: 2012 | V: 1.6214
[16:50:24] [MAIN] t = 3.150 s | ADC: 2012 | V: 1.6214
[16:50:24] [MAIN] t = 3.200 s | ADC: 2014 | V: 1.6230
[16:50:24] [MAIN] t = 3.250 s | ADC: 2013 | V: 1.6222
[16:50:24] [MAIN] t = 3.300 s | ADC: 2014 | V: 1.6230
[16:50:24] [MAIN] t = 3.350 s | ADC: 2013 | V: 1.6222
[16:50:24] [MAIN] t = 3.400 s | ADC: 2013 | V: 1.6222
[16:50:24] [MAIN] t = 3.450 s | ADC: 2015 | V: 1.6238
[16:50:24] [MAIN] t = 3.500 s | ADC: 2016 | V: 1.6246
[16:50:24] [MAIN] t = 3.550 s | ADC: 2013 | V: 1.6222
[16:50:24] [MAIN] t = 3.600 s | ADC: 2012 | V: 1.6214
[16:50:24] [MAIN] t = 3.650 s | ADC: 2012 | V: 1.6214
[16:50:24] [MAIN] t = 3.700 s | ADC: 2013 | V: 1.6222
[16:50:24] [MAIN] t = 3.750 s | ADC: 2013 | V: 1.6222
[16:50:24] [MAIN] t = 3.800 s | ADC: 2013 | V: 1.6222
[16:50:24] [MAIN] t = 3.850 s | ADC: 2015 | V: 1.6238
[16:50:24] [MAIN] t = 3.900 s | ADC: 2012 | V: 1.6214
[16:50:24] [MAIN] t = 3.950 s | ADC: 2012 | V: 1.6214
[16:50:24] [MAIN] t = 4.000 s | ADC: 2015 | V: 1.6238
[16:50:24] [MAIN] t = 4.050 s | ADC: 2012 | V: 1.6214
[16:50:25] [MAIN] t = 4.100 s | ADC: 2011 | V: 1.6206
[16:50:25] [MAIN] t = 4.150 s | ADC: 2009 | V: 1.6190
[16:50:25] [MAIN] t = 4.200 s | ADC: 2009 | V: 1.6190
[16:50:25] [MAIN] t = 4.250 s | ADC: 2009 | V: 1.6190
[16:50:25] [MAIN] t = 4.300 s | ADC: 2014 | V: 1.6230
[16:50:25] [MAIN] t = 4.350 s | ADC: 2009 | V: 1.6190
[16:50:25] [MAIN] t = 4.400 s | ADC: 2013 | V: 1.6222
[16:50:25] [MAIN] t = 4.450 s | ADC: 2012 | V: 1.6214
[16:50:25] [MAIN] t = 4.500 s | ADC: 2012 | V: 1.6214
[16:50:25] [MAIN] t = 4.550 s | ADC: 2013 | V: 1.6222
[16:50:25] [MAIN] t = 4.600 s | ADC: 2012 | V: 1.6214
[16:50:25] [MAIN] t = 4.650 s | ADC: 2011 | V: 1.6206
[16:50:25] [MAIN] t = 4.700 s | ADC: 2009 | V: 1.6190
[16:50:25] [MAIN] t = 4.750 s | ADC: 2012 | V: 1.6214
[16:50:25] [MAIN] t = 4.800 s | ADC: 2014 | V: 1.6230
[16:50:25] [MAIN] t = 4.850 s | ADC: 2014 | V: 1.6230
[16:50:25] [MAIN] t = 4.900 s | ADC: 2013 | V: 1.6222
[16:50:25] [MAIN] t = 4.950 s | ADC: 2014 | V: 1.6230
[16:50:25] [MAIN] t = 5.000 s | ADC: 2012 | V: 1.6214
[16:50:25] [MAIN] t = 5.050 s | ADC: 2011 | V: 1.6206
[16:50:26] [MAIN] t = 5.100 s | ADC: 2013 | V: 1.6222
[16:50:26] [MAIN] t = 5.150 s | ADC: 2013 | V: 1.6222
[16:50:26] [MAIN] t = 5.200 s | ADC: 2012 | V: 1.6214
[16:50:26] [MAIN] t = 5.250 s | ADC: 2012 | V: 1.6214
[16:50:26] [MAIN] t = 5.300 s | ADC: 2012 | V: 1.6214
[16:50:26] [MAIN] t = 5.350 s | ADC: 2012 | V: 1.6214
[16:50:26] [MAIN] t = 5.400 s | ADC: 2010 | V: 1.6198
[16:50:26] [MAIN] t = 5.450 s | ADC: 2014 | V: 1.6230
[16:50:26] [MAIN] t = 5.500 s | ADC: 2014 | V: 1.6230
[16:50:26] [MAIN] t = 5.550 s | ADC: 2013 | V: 1.6222
[16:50:26] [MAIN] t = 5.600 s | ADC: 2015 | V: 1.6238
[16:50:26] [MAIN] t = 5.650 s | ADC: 2013 | V: 1.6222
[16:50:26] [MAIN] t = 5.700 s | ADC: 2015 | V: 1.6238
[16:50:26] [MAIN] t = 5.750 s | ADC: 2013 | V: 1.6222
[16:50:26] [MAIN] t = 5.800 s | ADC: 2012 | V: 1.6214
[16:50:26] [MAIN] t = 5.850 s | ADC: 2014 | V: 1.6230
[16:50:26] [MAIN] t = 5.900 s | ADC: 2012 | V: 1.6214
[16:50:26] [MAIN] t = 5.950 s | ADC: 2016 | V: 1.6246
[16:50:26] [MAIN] t = 6.000 s | ADC: 2012 | V: 1.6214
[16:50:26] [MAIN] t = 6.050 s | ADC: 2014 | V: 1.6230
[16:50:27] [MAIN] t = 6.100 s | ADC: 2015 | V: 1.6238
[16:50:27] [MAIN] t = 6.150 s | ADC: 2014 | V: 1.6230
[16:50:27] [MAIN] t = 6.200 s | ADC: 2012 | V: 1.6214
[16:50:27] [MAIN] t = 6.250 s | ADC: 2014 | V: 1.6230
[16:50:27] [MAIN] t = 6.300 s | ADC: 2014 | V: 1.6230
[16:50:27] [MAIN] t = 6.350 s | ADC: 2014 | V: 1.6230
[16:50:27] [MAIN] t = 6.400 s | ADC: 2014 | V: 1.6230
[16:50:27] [MAIN] t = 6.450 s | ADC: 2013 | V: 1.6222
[16:50:27] [MAIN] t = 6.500 s | ADC: 2014 | V: 1.6230
[16:50:27] [MAIN] t = 6.550 s | ADC: 2012 | V: 1.6214
[16:50:27] [MAIN] t = 6.600 s | ADC: 2013 | V: 1.6222
[16:50:27] [MAIN] t = 6.650 s | ADC: 2013 | V: 1.6222
[16:50:27] [MAIN] t = 6.700 s | ADC: 2016 | V: 1.6246
[16:50:27] [MAIN] t = 6.750 s | ADC: 2015 | V: 1.6238
[16:50:27] [MAIN] t = 6.800 s | ADC: 2015 | V: 1.6238
[16:50:27] [MAIN] t = 6.850 s | ADC: 2013 | V: 1.6222
[16:50:27] [MAIN] t = 6.900 s | ADC: 2014 | V: 1.6230
