timestamped_line
"[15:34:09] Ready. Type 's' to start logging, 'e' to stop."
[15:34:09] Sensor Info:
[15:34:09] Sensor ID: 50
[15:34:09] Sensor Name: FORCE PLATE 850
[15:34:09] Units: N
[15:34:09] ▶️ START LOGGING
"[15:34:09] Time(s), Force(N), DeltaF(N), FSR1, FSR2, FSR3"
"[15:34:53] 48.59, Force(N): 26.719, ΔF(N): 1.011, FSR1: 1022, FSR2: 1023, FSR3: 887"
"[15:34:54] 48.70, Force(N): 25.708, ΔF(N): -1.011, FSR1: 1022, FSR2: 1022, FSR3: 888"
"[15:34:54] 48.92, Force(N): 26.719, ΔF(N): 1.011, FSR1: 1023, FSR2: 1023, FSR3: 826"
"[15:34:54] 49.23, Force(N): 25.708, ΔF(N): -1.011, FSR1: 1023, FSR2: 1023, FSR3: 838"
"[15:34:54] 49.34, Force(N): 27.729, ΔF(N): 2.021, FSR1: 1023, FSR2: 1022, FSR3: 826"
"[15:34:54] 49.46, Force(N): 26.719, ΔF(N): -1.011, FSR1: 1023, FSR2: 1023, FSR3: 864"
"[15:34:54] 49.57, Force(N): 27.729, ΔF(N): 1.011, FSR1: 1023, FSR2: 1023, FSR3: 874"
"[15:34:55] 50.19, Force(N): 26.719, ΔF(N): -1.011, FSR1: 1023, FSR2: 1023, FSR3: 839"
"[15:34:55] 50.30, Force(N): 27.729, ΔF(N): 1.011, FSR1: 1023, FSR2: 1023, FSR3: 832"
"[15:34:55] 50.41, Force(N): 26.719, ΔF(N): -1.011, FSR1: 1023, FSR2: 1023, FSR3: 831"
"[15:34:56] 50.83, Force(N): 27.729, ΔF(N): 1.011, FSR1: 1022, FSR2: 1022, FSR3: 821"
"[15:34:56] 51.04, Force(N): 28.740, ΔF(N): 1.011, FSR1: 1022, FSR2: 1023, FSR3: 824"
"[15:34:56] 51.15, Force(N): 27.729, ΔF(N): -1.011, FSR1: 1023, FSR2: 1023, FSR3: 818"
"[15:34:56] 51.27, Force(N): 26.719, ΔF(N): -1.011, FSR1: 1023, FSR2: 1023, FSR3: 820"
"[15:34:56] 51.38, Force(N): 27.729, ΔF(N): 1.011, FSR1: 1022, FSR2: 1023, FSR3: 821"
"[15:34:56] 51.49, Force(N): 28.740, ΔF(N): 1.011, FSR1: 1023, FSR2: 1023, FSR3: 816"
"[15:34:56] 51.60, Force(N): 26.719, ΔF(N): -2.021, FSR1: 1023, FSR2: 1023, FSR3: 801"
"[15:34:57] 51.72, Force(N): 28.740, ΔF(N): 2.021, FSR1: 1023, FSR2: 1023, FSR3: 801"
"[15:34:57] 51.83, Force(N): 27.729, ΔF(N): -1.011, FSR1: 1023, FSR2: 1023, FSR3: 805"
"[15:34:57] 52.55, Force(N): 26.719, ΔF(N): -1.011, FSR1: 1023, FSR2: 1023, FSR3: 816"
"[15:34:58] 52.66, Force(N): 25.708, ΔF(N): -1.011, FSR1: 1023, FSR2: 1023, FSR3: 808"
"[15:34:58] 53.18, Force(N): 24.697, ΔF(N): -1.011, FSR1: 1023, FSR2: 1023, FSR3: 894"
"[15:34:58] 53.39, Force(N): 22.676, ΔF(N): -2.021, FSR1: 1022, FSR2: 1023, FSR3: 906"
"[15:34:59] 53.81, Force(N): 21.665, ΔF(N): -1.011, FSR1: 1022, FSR2: 1023, FSR3: 933"
"[15:34:59] 54.12, Force(N): 22.676, ΔF(N): 1.011, FSR1: 1022, FSR2: 1023, FSR3: 942"
"[15:34:59] 54.24, Force(N): 20.654, ΔF(N): -2.021, FSR1: 1023, FSR2: 1022, FSR3: 939"
"[15:34:59] 54.35, Force(N): 22.676, ΔF(N): 2.021, FSR1: 1023, FSR2: 1023, FSR3: 939"
"[15:34:59] 54.46, Force(N): 21.665, ΔF(N): -1.011, FSR1: 1023, FSR2: 1023, FSR3: 944"
"[15:34:59] 54.57, Force(N): 20.654, ΔF(N): -1.011, FSR1: 1022, FSR2: 1023, FSR3: 948"
"[15:35:00] 54.69, Force(N): 21.665, ΔF(N): 1.011, FSR1: 1023, FSR2: 1023, FSR3: 943"
"[15:35:00] 54.80, Force(N): 20.654, ΔF(N): -1.011, FSR1: 1023, FSR2: 1023, FSR3: 945"
"[15:35:00] 55.01, Force(N): 21.665, ΔF(N): 1.011, FSR1: 1022, FSR2: 1023, FSR3: 943"
"[15:35:00] 55.12, Force(N): 20.654, ΔF(N): -1.011, FSR1: 1023, FSR2: 1023, FSR3: 943"
"[15:35:00] 55.34, Force(N): 21.665, ΔF(N): 1.011, FSR1: 1022, FSR2: 1023, FSR3: 946"
"[15:35:01] 55.65, Force(N): 20.654, ΔF(N): -1.011, FSR1: 1022, FSR2: 1023, FSR3: 961"
"[15:35:01] 55.87, Force(N): 19.644, ΔF(N): -1.011, FSR1: 1022, FSR2: 1023, FSR3: 988"
"[15:35:01] 56.38, Force(N): 20.654, ΔF(N): 1.011, FSR1: 1023, FSR2: 1023, FSR3: 1023"
"[15:35:01] 56.60, Force(N): 19.644, ΔF(N): -1.011, FSR1: 1023, FSR2: 1023, FSR3: 1023"
"[15:35:02] 57.02, Force(N): 18.633, ΔF(N): -1.011, FSR1: 1023, FSR2: 1022, FSR3: 1023"
"[15:35:02] 57.13, Force(N): 19.644, ΔF(N): 1.011, FSR1: 1023, FSR2: 1023, FSR3: 1023"
"[15:35:02] 57.35, Force(N): 18.633, ΔF(N): -1.011, FSR1: 1023, FSR2: 1023, FSR3: 1023"
"[15:35:03] 57.76, Force(N): 19.644, ΔF(N): 1.011, FSR1: 1022, FSR2: 1022, FSR3: 1023"
"[15:35:03] 57.88, Force(N): 18.633, ΔF(N): -1.011, FSR1: 1023, FSR2: 1023, FSR3: 1023"
"[15:35:03] 57.99, Force(N): 19.644, ΔF(N): 1.011, FSR1: 1022, FSR2: 1023, FSR3: 1023"
"[15:35:03] 58.10, Force(N): 18.633, ΔF(N): -1.011, FSR1: 1022, FSR2: 1023, FSR3: 1022"
"[15:35:03] 58.32, Force(N): 19.644, ΔF(N): 1.011, FSR1: 1023, FSR2: 1022, FSR3: 1023"
"[15:35:03] 58.43, Force(N): 18.633, ΔF(N): -1.011, FSR1: 1023, FSR2: 1023, FSR3: 1023"
"[15:35:04] 58.75, Force(N): 17.622, ΔF(N): -1.011, FSR1: 1023, FSR2: 1023, FSR3: 1023"
"[15:35:04] 58.86, Force(N): 19.644, ΔF(N): 2.021, FSR1: 1023, FSR2: 1023, FSR3: 1023"
"[15:35:04] 58.97, Force(N): 18.633, ΔF(N): -1.011, FSR1: 1023, FSR2: 1023, FSR3: 1023"
"[15:35:04] 59.09, Force(N): 17.622, ΔF(N): -1.011, FSR1: 1022, FSR2: 1023, FSR3: 1023"
"[15:35:04] 59.20, Force(N): 18.633, ΔF(N): 1.011, FSR1: 1023, FSR2: 1023, FSR3: 1022"
"[15:35:04] 59.52, Force(N): 17.622, ΔF(N): -1.011, FSR1: 1023, FSR2: 1022, FSR3: 1022"
"[15:35:05] 60.04, Force(N): 18.633, ΔF(N): 1.011, FSR1: 1023, FSR2: 1023, FSR3: 1023"
"[15:35:05] 60.15, Force(N): 17.622, ΔF(N): -1.011, FSR1: 1023, FSR2: 1023, FSR3: 1022"
