timestamped_line
"[16:00:39] Ready. Type 's' to start logging, 'e' to stop."
[16:00:39] Sensor Info:
[16:00:39] Sensor ID: 50
[16:00:39] Sensor Name: FORCE PLATE 850
[16:00:39] Units: N
[16:00:39] ▶️ START LOGGING
"[16:00:39] Time(s), Force(N), DeltaF(N), FSR1, FSR2, FSR3"
"[16:01:27] 51.70, Force(N): 20.654, ΔF(N): 2.021, FSR1: 1022, FSR2: 1023, FSR3: 1023"
"[16:01:27] 51.81, Force(N): 19.644, ΔF(N): -1.011, FSR1: 1023, FSR2: 1023, FSR3: 1023"
"[16:01:27] 51.92, Force(N): 20.654, ΔF(N): 1.011, FSR1: 1022, FSR2: 1023, FSR3: 1023"
"[16:01:27] 52.34, Force(N): 19.644, ΔF(N): -1.011, FSR1: 1022, FSR2: 1023, FSR3: 1023"
"[16:01:28] 52.46, Force(N): 20.654, ΔF(N): 1.011, FSR1: 1023, FSR2: 1023, FSR3: 1023"
"[16:01:28] 52.87, Force(N): 19.644, ΔF(N): -1.011, FSR1: 1022, FSR2: 1023, FSR3: 1023"
"[16:01:28] 53.09, Force(N): 20.654, ΔF(N): 1.011, FSR1: 1023, FSR2: 1023, FSR3: 1023"
"[16:01:28] 53.20, Force(N): 19.644, ΔF(N): -1.011, FSR1: 1023, FSR2: 1023, FSR3: 1022"
"[16:01:28] 53.31, Force(N): 20.654, ΔF(N): 1.011, FSR1: 1023, FSR2: 1023, FSR3: 1023"
"[16:01:29] 53.53, Force(N): 18.633, ΔF(N): -2.021, FSR1: 1023, FSR2: 1022, FSR3: 1023"
"[16:01:29] 53.64, Force(N): 19.644, ΔF(N): 1.011, FSR1: 1023, FSR2: 1023, FSR3: 1023"
"[16:01:29] 53.75, Force(N): 18.633, ΔF(N): -1.011, FSR1: 1023, FSR2: 1022, FSR3: 1023"
"[16:01:29] 53.87, Force(N): 19.644, ΔF(N): 1.011, FSR1: 1022, FSR2: 1023, FSR3: 1023"
"[16:01:29] 54.18, Force(N): 20.654, ΔF(N): 1.011, FSR1: 1022, FSR2: 1022, FSR3: 1023"
"[16:01:30] 54.60, Force(N): 19.644, ΔF(N): -1.011, FSR1: 1023, FSR2: 1023, FSR3: 1023"
"[16:01:30] 54.71, Force(N): 20.654, ΔF(N): 1.011, FSR1: 1023, FSR2: 1023, FSR3: 1023"
"[16:01:30] 54.93, Force(N): 19.644, ΔF(N): -1.011, FSR1: 1023, FSR2: 1023, FSR3: 1023"
"[16:01:30] 55.24, Force(N): 20.654, ΔF(N): 1.011, FSR1: 1022, FSR2: 1023, FSR3: 1023"
"[16:01:31] 55.66, Force(N): 19.644, ΔF(N): -1.011, FSR1: 1022, FSR2: 1023, FSR3: 1023"
"[16:01:31] 55.78, Force(N): 20.654, ΔF(N): 1.011, FSR1: 1023, FSR2: 1023, FSR3: 1022"
"[16:01:31] 56.39, Force(N): 19.644, ΔF(N): -1.011, FSR1: 1023, FSR2: 1022, FSR3: 1023"
"[16:01:32] 56.51, Force(N): 20.654, ΔF(N): 1.011, FSR1: 1022, FSR2: 1023, FSR3: 1022"
"[16:01:32] 56.62, Force(N): 19.644, ΔF(N): -1.011, FSR1: 1022, FSR2: 1023, FSR3: 1023"
"[16:01:32] 56.73, Force(N): 20.654, ΔF(N): 1.011, FSR1: 1022, FSR2: 1023, FSR3: 1023"
"[16:01:32] 56.85, Force(N): 19.644, ΔF(N): -1.011, FSR1: 1022, FSR2: 1022, FSR3: 1023"
"[16:01:32] 56.96, Force(N): 20.654, ΔF(N): 1.011, FSR1: 1022, FSR2: 1023, FSR3: 1023"
"[16:01:32] 57.07, Force(N): 19.644, ΔF(N): -1.011, FSR1: 1022, FSR2: 1023, FSR3: 1023"
"[16:01:32] 57.19, Force(N): 20.654, ΔF(N): 1.011, FSR1: 1023, FSR2: 1023, FSR3: 1023"
"[16:01:32] 57.40, Force(N): 19.644, ΔF(N): -1.011, FSR1: 1023, FSR2: 1023, FSR3: 1023"
"[16:01:33] 57.62, Force(N): 20.654, ΔF(N): 1.011, FSR1: 1023, FSR2: 1023, FSR3: 1023"
"[16:01:33] 58.03, Force(N): 19.644, ΔF(N): -1.011, FSR1: 1023, FSR2: 1023, FSR3: 706"
"[16:01:33] 58.35, Force(N): 18.633, ΔF(N): -1.011, FSR1: 1023, FSR2: 1023, FSR3: 625"
"[16:01:34] 58.46, Force(N): 19.644, ΔF(N): 1.011, FSR1: 1023, FSR2: 1023, FSR3: 655"
"[16:01:34] 58.57, Force(N): 18.633, ΔF(N): -1.011, FSR1: 1023, FSR2: 1023, FSR3: 607"
"[16:01:34] 58.69, Force(N): 19.644, ΔF(N): 1.011, FSR1: 1023, FSR2: 1023, FSR3: 602"
"[16:01:34] 59.00, Force(N): 18.633, ΔF(N): -1.011, FSR1: 1023, FSR2: 1023, FSR3: 659"
"[16:01:34] 59.11, Force(N): 19.644, ΔF(N): 1.011, FSR1: 1023, FSR2: 1023, FSR3: 666"
"[16:01:34] 59.33, Force(N): 18.633, ΔF(N): -1.011, FSR1: 1022, FSR2: 1023, FSR3: 648"
"[16:01:35] 59.54, Force(N): 19.644, ΔF(N): 1.011, FSR1: 1023, FSR2: 1023, FSR3: 667"
"[16:01:35] 59.86, Force(N): 18.633, ΔF(N): -1.011, FSR1: 1023, FSR2: 1023, FSR3: 766"
"[16:01:35] 59.97, Force(N): 19.644, ΔF(N): 1.011, FSR1: 1023, FSR2: 1023, FSR3: 738"
