timestamped_line
"[13:38:04] Ready. Type 's' to start logging, 'e' to stop."
[13:38:04] Sensor Info:
[13:38:05] Sensor ID: 50
[13:38:05] Sensor Name: FORCE PLATE 850
[13:38:05] Units: N
[13:38:06] ▶️ START LOGGING
"[13:38:06] Time(s), Force(N), DeltaF(N), FSR1, FSR2, FSR3"
"[13:38:53] 52.28, Force(N): 16.611, ΔF(N): 1.011, FSR1: 1023, FSR2: 1023, FSR3: 1023"
"[13:38:53] 52.39, Force(N): 15.601, ΔF(N): -1.011, FSR1: 1023, FSR2: 1023, FSR3: 1023"
"[13:38:53] 52.51, Force(N): 16.611, ΔF(N): 1.011, FSR1: 1023, FSR2: 1023, FSR3: 1023"
"[13:38:53] 52.92, Force(N): 15.601, ΔF(N): -1.011, FSR1: 1023, FSR2: 1023, FSR3: 1023"
"[13:38:54] 53.04, Force(N): 16.611, ΔF(N): 1.011, FSR1: 1023, FSR2: 1023, FSR3: 1023"
"[13:38:54] 53.15, Force(N): 15.601, ΔF(N): -1.011, FSR1: 1023, FSR2: 1023, FSR3: 1023"
"[13:38:54] 53.57, Force(N): 16.611, ΔF(N): 1.011, FSR1: 1023, FSR2: 1023, FSR3: 1023"
"[13:38:54] 53.78, Force(N): 15.601, ΔF(N): -1.011, FSR1: 1023, FSR2: 1023, FSR3: 1023"
"[13:38:55] 54.10, Force(N): 16.611, ΔF(N): 1.011, FSR1: 1023, FSR2: 1023, FSR3: 1023"
"[13:38:55] 54.21, Force(N): 15.601, ΔF(N): -1.011, FSR1: 1023, FSR2: 1023, FSR3: 1023"
"[13:38:55] 54.33, Force(N): 16.611, ΔF(N): 1.011, FSR1: 1023, FSR2: 1023, FSR3: 1023"
"[13:38:55] 54.44, Force(N): 15.601, ΔF(N): -1.011, FSR1: 1023, FSR2: 1023, FSR3: 1023"
"[13:38:55] 54.55, Force(N): 16.611, ΔF(N): 1.011, FSR1: 1023, FSR2: 1023, FSR3: 1023"
"[13:38:55] 54.87, Force(N): 17.622, ΔF(N): 1.011, FSR1: 1023, FSR2: 1023, FSR3: 1023"
"[13:38:56] 54.98, Force(N): 16.611, ΔF(N): -1.011, FSR1: 1023, FSR2: 1023, FSR3: 1023"
"[13:38:56] 55.50, Force(N): 15.601, ΔF(N): -1.011, FSR1: 1023, FSR2: 1023, FSR3: 1023"
"[13:38:56] 55.71, Force(N): 16.611, ΔF(N): 1.011, FSR1: 1023, FSR2: 1023, FSR3: 1023"
"[13:38:56] 55.83, Force(N): 15.601, ΔF(N): -1.011, FSR1: 1023, FSR2: 1023, FSR3: 1023"
"[13:38:57] 56.04, Force(N): 16.611, ΔF(N): 1.011, FSR1: 1023, FSR2: 1023, FSR3: 1023"
"[13:38:57] 56.15, Force(N): 15.601, ΔF(N): -1.011, FSR1: 1023, FSR2: 1023, FSR3: 1023"
"[13:38:57] 56.37, Force(N): 16.611, ΔF(N): 1.011, FSR1: 1023, FSR2: 1023, FSR3: 1023"
"[13:38:57] 56.58, Force(N): 17.622, ΔF(N): 1.011, FSR1: 1023, FSR2: 1023, FSR3: 1023"
"[13:38:57] 56.70, Force(N): 16.611, ΔF(N): -1.011, FSR1: 1023, FSR2: 1023, FSR3: 1023"
"[13:38:57] 56.91, Force(N): 15.601, ΔF(N): -1.011, FSR1: 1023, FSR2: 1023, FSR3: 1023"
"[13:38:58] 57.03, Force(N): 16.611, ΔF(N): 1.011, FSR1: 1023, FSR2: 1023, FSR3: 1023"
"[13:38:58] 57.34, Force(N): 17.622, ΔF(N): 1.011, FSR1: 1023, FSR2: 1023, FSR3: 1023"
"[13:38:58] 57.45, Force(N): 16.611, ΔF(N): -1.011, FSR1: 1023, FSR2: 1023, FSR3: 1023"
"[13:38:58] 57.87, Force(N): 15.601, ΔF(N): -1.011, FSR1: 1023, FSR2: 1023, FSR3: 1023"
"[13:38:59] 57.99, Force(N): 16.611, ΔF(N): 1.011, FSR1: 1023, FSR2: 1023, FSR3: 1023"
"[13:38:59] 58.20, Force(N): 14.590, ΔF(N): -2.021, FSR1: 1022, FSR2: 1023, FSR3: 1023"
"[13:38:59] 58.31, Force(N): 16.611, ΔF(N): 2.021, FSR1: 1023, FSR2: 1023, FSR3: 1023"
"[13:38:59] 58.73, Force(N): 17.622, ΔF(N): 1.011, FSR1: 1023, FSR2: 1023, FSR3: 1023"
"[13:38:59] 58.84, Force(N): 16.611, ΔF(N): -1.011, FSR1: 1023, FSR2: 1023, FSR3: 1023"
"[13:39:00] 59.46, Force(N): 15.601, ΔF(N): -1.011, FSR1: 1022, FSR2: 1023, FSR3: 1023"
"[13:39:00] 59.58, Force(N): 16.611, ΔF(N): 1.011, FSR1: 1023, FSR2: 1023, FSR3: 1023"
"[13:39:01] 59.99, Force(N): 15.601, ΔF(N): -1.011, FSR1: 1023, FSR2: 1023, FSR3: 1023"
"[13:39:01] 60.11, Force(N): 16.611, ΔF(N): 1.011, FSR1: 1023, FSR2: 1023, FSR3: 1023"
"[13:39:01] 60.22, Force(N): 15.601, ΔF(N): -1.011, FSR1: 1023, FSR2: 1023, FSR3: 1023"
"[13:39:01] 60.34, Force(N): 16.611, ΔF(N): 1.011, FSR1: 1023, FSR2: 1023, FSR3: 1023"
"[13:39:01] 60.55, Force(N): 15.601, ΔF(N): -1.011, FSR1: 1023, FSR2: 1022, FSR3: 1023"
"[13:39:01] 60.66, Force(N): 16.611, ΔF(N): 1.011, FSR1: 1023, FSR2: 1023, FSR3: 1023"
"[13:39:01] 60.78, Force(N): 15.601, ΔF(N): -1.011, FSR1: 1023, FSR2: 1023, FSR3: 1023"
"[13:39:01] 60.89, Force(N): 16.611, ΔF(N): 1.011, FSR1: 1023, FSR2: 1023, FSR3: 1023"
"[13:39:02] 61.10, Force(N): 15.601, ΔF(N): -1.011, FSR1: 1023, FSR2: 1023, FSR3: 1023"
"[13:39:02] 61.22, Force(N): 17.622, ΔF(N): 2.021, FSR1: 1023, FSR2: 1023, FSR3: 1023"
"[13:39:02] 61.33, Force(N): 16.611, ΔF(N): -1.011, FSR1: 1023, FSR2: 1023, FSR3: 1023"
"[13:39:02] 61.85, Force(N): 15.601, ΔF(N): -1.011, FSR1: 1023, FSR2: 1023, FSR3: 1023"
"[13:39:03] 62.06, Force(N): 16.611, ΔF(N): 1.011, FSR1: 1022, FSR2: 1023, FSR3: 1023"
"[13:39:03] 62.18, Force(N): 15.601, ΔF(N): -1.011, FSR1: 1022, FSR2: 1023, FSR3: 1023"
"[13:39:03] 62.49, Force(N): 16.611, ΔF(N): 1.011, FSR1: 1023, FSR2: 1023, FSR3: 1023"
"[13:39:03] 62.61, Force(N): 15.601, ΔF(N): -1.011, FSR1: 1022, FSR2: 1023, FSR3: 1023"
"[13:39:03] 62.72, Force(N): 16.611, ΔF(N): 1.011, FSR1: 1022, FSR2: 1023, FSR3: 1023"
"[13:39:04] 63.14, Force(N): 15.601, ΔF(N): -1.011, FSR1: 1023, FSR2: 1023, FSR3: 1023"
"[13:39:04] 63.25, Force(N): 16.611, ΔF(N): 1.011, FSR1: 1023, FSR2: 1023, FSR3: 1023"
"[13:39:04] 63.36, Force(N): 14.590, ΔF(N): -2.021, FSR1: 1022, FSR2: 1023, FSR3: 1023"
"[13:39:04] 63.48, Force(N): 15.601, ΔF(N): 1.011, FSR1: 1023, FSR2: 1023, FSR3: 1023"
"[13:39:04] 63.59, Force(N): 16.611, ΔF(N): 1.011, FSR1: 1023, FSR2: 1023, FSR3: 1023"
"[13:39:05] 64.41, Force(N): 15.601, ΔF(N): -1.011, FSR1: 1023, FSR2: 1022, FSR3: 1023"
"[13:39:05] 64.53, Force(N): 16.611, ΔF(N): 1.011, FSR1: 1023, FSR2: 1023, FSR3: 1023"
"[13:39:05] 64.74, Force(N): 15.601, ΔF(N): -1.011, FSR1: 1023, FSR2: 1023, FSR3: 1023"
"[13:39:05] 64.85, Force(N): 16.611, ΔF(N): 1.011, FSR1: 1023, FSR2: 1023, FSR3: 1023"
"[13:39:06] 65.17, Force(N): 15.601, ΔF(N): -1.011, FSR1: 1023, FSR2: 1023, FSR3: 1023"
"[13:39:06] 65.28, Force(N): 16.611, ΔF(N): 1.011, FSR1: 1023, FSR2: 1023, FSR3: 1023"
