timestamped_line
[14:16:25] ▶ Starting baseline phase for 2.5 seconds...
[14:16:25] t (s) | A | B | C | D
[14:16:30] 2.150 | 31 | 5165 | 32067 | 93
[14:16:30] 2.200 | 41 | 5136 | 32064 | 80
[14:16:30] 2.250 | 37 | 5174 | 32071 | 82
[14:16:30] 2.300 | 53 | 5165 | 32097 | 96
[14:16:30] 2.350 | 39 | 5168 | 32090 | 79
[14:16:30] 2.400 | 32 | 5176 | 32093 | 89
[14:16:30] 2.450 | 36 | 5162 | 32094 | 81
[14:16:30] 2.500 | 36 | 5170 | 32111 | 85
[14:16:30] 2.550 | 33 | 5199 | 32106 | 93
[14:16:30] 2.600 | 38 | 5201 | 32120 | 75
[14:16:30] 2.650 | 26 | 5196 | 32125 | 81
[14:16:30] 2.700 | 45 | 5203 | 32110 | 94
[14:16:30] 2.750 | 41 | 5191 | 32118 | 90
[14:16:30] 2.800 | 38 | 5201 | 32129 | 88
[14:16:30] 2.850 | 42 | 5207 | 32122 | 80
[14:16:30] 2.900 | 37 | 5228 | 32123 | 96
[14:16:30] 2.950 | 31 | 5217 | 32123 | 83
[14:16:30] 3.000 | 34 | 5221 | 32114 | 91
[14:16:30] 3.050 | 28 | 5217 | 32120 | 80
[14:16:30] 3.100 | 31 | 5233 | 32115 | 86
[14:16:31] 3.150 | 33 | 5237 | 32098 | 76
[14:16:31] 3.200 | 35 | 5241 | 32092 | 96
[14:16:31] 3.250 | 37 | 5227 | 32106 | 91
[14:16:31] 3.300 | 41 | 5243 | 32101 | 89
[14:16:31] 3.350 | 39 | 5244 | 32112 | 72
[14:16:31] 3.400 | 33 | 5242 | 32121 | 75
[14:16:31] 3.450 | 34 | 5244 | 32110 | 86
[14:16:31] 3.500 | 40 | 5239 | 32100 | 88
[14:16:31] 3.550 | 39 | 5235 | 32101 | 90
[14:16:31] 3.600 | 34 | 5228 | 32084 | 78
[14:16:31] 3.650 | 33 | 5238 | 32107 | 75
[14:16:31] 3.700 | 44 | 5240 | 32133 | 81
[14:16:31] 3.750 | 41 | 5239 | 32130 | 89
[14:16:31] 3.800 | 38 | 5238 | 32136 | 88
[14:16:31] 3.850 | 45 | 5238 | 32115 | 93
[14:16:31] 3.900 | 46 | 5245 | 32126 | 79
[14:16:31] 3.950 | 48 | 5238 | 32124 | 84
[14:16:31] 4.000 | 29 | 5249 | 32121 | 84
[14:16:31] 4.050 | 38 | 5249 | 32116 | 86
[14:16:31] 4.100 | 46 | 5241 | 32123 | 86
[14:16:32] 4.150 | 35 | 5244 | 32135 | 83
[14:16:32] 4.200 | 32 | 5274 | 32127 | 86
[14:16:32] 4.250 | 35 | 5270 | 32114 | 79
[14:16:32] 4.300 | 36 | 5277 | 32121 | 77
[14:16:32] 4.350 | 40 | 5273 | 32126 | 93
[14:16:32] 4.400 | 39 | 5276 | 32147 | 80
[14:16:32] 4.450 | 40 | 5277 | 32131 | 80
[14:16:32] 4.500 | 34 | 5169 | 32128 | 82
[14:16:32] 4.550 | 40 | 5237 | 32117 | 85
[14:16:32] 4.600 | 39 | 5255 | 32122 | 79
[14:16:32] 4.650 | 35 | 5254 | 32121 | 92
[14:16:32] 4.700 | 27 | 5270 | 32127 | 82
[14:16:32] 4.750 | 44 | 5263 | 32139 | 82
[14:16:32] 4.800 | 37 | 5286 | 32115 | 75
[14:16:32] 4.850 | 39 | 5285 | 32144 | 92
[14:16:32] 4.900 | 32 | 5307 | 32134 | 75
[14:16:32] 4.950 | 40 | 5302 | 32126 | 71
[14:16:32] 5.000 | 40 | 5317 | 32128 | 91
[14:16:32] 5.050 | 39 | 5315 | 32115 | 90
[14:16:32] 5.100 | 26 | 5315 | 32126 | 76
[14:16:33] 5.150 | 44 | 5327 | 32114 | 82
[14:16:33] 5.200 | 38 | 5314 | 32127 | 103
[14:16:33] 5.250 | 40 | 5328 | 32131 | 83
[14:16:33] 5.300 | 44 | 5322 | 32129 | 81
[14:16:33] 5.350 | 35 | 5311 | 32123 | 93
[14:16:33] 5.400 | 41 | 5319 | 32126 | 95
[14:16:33] 5.450 | 35 | 5298 | 32121 | 81
[14:16:33] 5.500 | 36 | 5317 | 32136 | 95
[14:16:33] 5.550 | 41 | 5312 | 32131 | 83
[14:16:33] 5.600 | 34 | 5265 | 32145 | 78
[14:16:33] 5.650 | 38 | 5366 | 32137 | 75
[14:16:33] 5.700 | 43 | 5357 | 32139 | 71
[14:16:33] 5.750 | 38 | 5236 | 32149 | 79
[14:16:33] 5.800 | 33 | 5318 | 32150 | 88
[14:16:33] 5.850 | 33 | 5297 | 32135 | 95
[14:16:33] 5.900 | 36 | 5329 | 32155 | 97
[14:16:33] 5.950 | 38 | 5328 | 32149 | 83
[14:16:33] 6.000 | 28 | 5357 | 32161 | 83
[14:16:33] 6.050 | 45 | 5357 | 32162 | 83
[14:16:33] 6.100 | 37 | 5353 | 32170 | 92
[14:16:34] 6.150 | 37 | 5331 | 32170 | 91
[14:16:34] 6.200 | 36 | 5355 | 32164 | 84
[14:16:34] 6.250 | 40 | 5366 | 32165 | 76
[14:16:34] 6.300 | 36 | 5359 | 32159 | 81
[14:16:34] 6.350 | 32 | 5374 | 32154 | 76
[14:16:34] 6.400 | 34 | 5363 | 32162 | 90
[14:16:34] 6.450 | 27 | 5387 | 32146 | 76
[14:16:34] 6.500 | 38 | 5367 | 32155 | 93
[14:16:34] 6.550 | 33 | 5357 | 32145 | 87
[14:16:34] 6.600 | 37 | 5379 | 32160 | 67
[14:16:34] 6.650 | 42 | 5384 | 32157 | 72
[14:16:34] 6.700 | 37 | 5390 | 32153 | 98
[14:16:34] 6.750 | 49 | 5396 | 32159 | 94
[14:16:34] 6.800 | 35 | 5381 | 32147 | 84
[14:16:34] 6.850 | 32 | 5389 | 32151 | 89
[14:16:34] 6.900 | 39 | 5393 | 32145 | 85
[14:16:34] 6.950 | 40 | 5385 | 32150 | 90
[14:16:34] 7.000 | 39 | 5398 | 32141 | 76
[14:16:34] 7.050 | 41 | 5398 | 32138 | 77
[14:16:34] 7.100 | 35 | 5405 | 32142 | 84
[14:16:35] 7.150 | 35 | 5397 | 32151 | 82
[14:16:35] 7.200 | 30 | 5411 | 32143 | 80
[14:16:35] 7.250 | 34 | 5406 | 32138 | 83
[14:16:35] 7.300 | 37 | 5420 | 32123 | 81
[14:16:35] 7.350 | 29 | 5413 | 32142 | 86
[14:16:35] 7.400 | 40 | 5399 | 32134 | 88
