timestamped_line
[14:02:11] ▶ Starting baseline phase for 2.5 seconds...
[14:02:11] t (s) | A | B | C | D
[14:02:14] 1.100 | 37 | 1221 | 35743 | 87
[14:02:14] 1.150 | 44 | 1270 | 35748 | 87
[14:02:14] 1.200 | 33 | 1169 | 35753 | 91
[14:02:14] 1.250 | 34 | 1237 | 35775 | 96
[14:02:14] 1.300 | 37 | 1213 | 35763 | 73
[14:02:14] 1.350 | 36 | 1243 | 35767 | 76
[14:02:15] 1.400 | 37 | 1181 | 35766 | 84
[14:02:15] 1.450 | 33 | 1226 | 35772 | 92
[14:02:15] 1.500 | 35 | 1213 | 35760 | 83
[14:02:15] 1.550 | 32 | 1218 | 35790 | 94
[14:02:15] 1.600 | 34 | 1184 | 35789 | 90
[14:02:15] 1.650 | 35 | 1168 | 35764 | 92
[14:02:15] 1.700 | 44 | 1102 | 35799 | 88
[14:02:15] 1.750 | 34 | 1174 | 35805 | 89
[14:02:15] 1.800 | 33 | 1163 | 35828 | 84
[14:02:15] 1.850 | 47 | 1181 | 35801 | 92
[14:02:15] 1.900 | 31 | 1201 | 35821 | 88
[14:02:15] 1.950 | 35 | 1203 | 35839 | 89
[14:02:15] 2.000 | 35 | 1223 | 35840 | 78
[14:02:15] 2.050 | 44 | 1167 | 35849 | 88
[14:02:15] 2.100 | 39 | 1137 | 35846 | 81
[14:02:15] 2.150 | 31 | 1133 | 35855 | 79
[14:02:15] 2.200 | 36 | 1161 | 35855 | 91
[14:02:15] 2.250 | 40 | 1126 | 35869 | 80
[14:02:15] 2.300 | 41 | 1143 | 35908 | 86
[14:02:15] 2.350 | 41 | 1103 | 35914 | 81
[14:02:16] 2.400 | 25 | 1162 | 35907 | 75
[14:02:16] 2.450 | 37 | 1170 | 35922 | 93
[14:02:16] 2.500 | 43 | 1128 | 35947 | 94
[14:02:16] 2.550 | 36 | 1117 | 35899 | 91
[14:02:16] 2.600 | 37 | 1168 | 35881 | 84
[14:02:16] 2.650 | 37 | 1173 | 35900 | 89
[14:02:16] 2.700 | 32 | 1189 | 35907 | 80
[14:02:16] 2.750 | 46 | 1194 | 35938 | 95
[14:02:16] 2.800 | 43 | 1215 | 35938 | 80
[14:02:16] 2.850 | 30 | 1207 | 35954 | 81
[14:02:16] 2.900 | 30 | 1231 | 35938 | 93
[14:02:16] 2.950 | 47 | 1258 | 35941 | 97
[14:02:16] 3.000 | 40 | 1262 | 35943 | 84
[14:02:16] 3.050 | 39 | 1238 | 35946 | 87
[14:02:16] 3.100 | 31 | 1244 | 35965 | 93
[14:02:16] 3.150 | 31 | 1265 | 35960 | 77
[14:02:16] 3.200 | 44 | 1275 | 35957 | 92
[14:02:16] 3.250 | 34 | 1286 | 35963 | 94
[14:02:16] 3.300 | 42 | 1293 | 35974 | 79
[14:02:16] 3.350 | 38 | 1257 | 35975 | 83
[14:02:17] 3.400 | 39 | 1262 | 35984 | 78
[14:02:17] 3.450 | 38 | 1264 | 36002 | 81
[14:02:17] 3.500 | 40 | 1284 | 36008 | 86
[14:02:17] 3.550 | 42 | 1287 | 36012 | 86
[14:02:17] 3.600 | 36 | 1290 | 36011 | 95
[14:02:17] 3.650 | 39 | 1260 | 36033 | 88
[14:02:17] 3.700 | 34 | 1260 | 36031 | 85
[14:02:17] 3.750 | 34 | 1260 | 36017 | 83
[14:02:17] 3.800 | 33 | 1270 | 36025 | 86
[14:02:17] 3.850 | 44 | 1260 | 36051 | 96
[14:02:17] 3.900 | 44 | 1281 | 36030 | 91
[14:02:17] 3.950 | 30 | 1275 | 36044 | 74
[14:02:17] 4.000 | 43 | 1245 | 36051 | 105
[14:02:17] 4.050 | 36 | 1255 | 36054 | 84
[14:02:17] 4.100 | 37 | 1265 | 36063 | 91
[14:02:17] 4.150 | 31 | 1230 | 36047 | 79
[14:02:17] 4.200 | 42 | 1270 | 36058 | 84
[14:02:17] 4.250 | 42 | 1273 | 36050 | 86
[14:02:17] 4.300 | 44 | 1262 | 36050 | 86
[14:02:17] 4.350 | 41 | 1257 | 36053 | 94
[14:02:18] 4.400 | 42 | 1273 | 36061 | 90
[14:02:18] 4.450 | 41 | 1280 | 36071 | 82
[14:02:18] 4.500 | 38 | 1268 | 36064 | 101
[14:02:18] 4.550 | 40 | 1266 | 36061 | 83
[14:02:18] 4.600 | 27 | 1240 | 36068 | 94
[14:02:18] 4.650 | 31 | 1214 | 36067 | 91
[14:02:18] 4.700 | 42 | 1230 | 36079 | 71
[14:02:18] 4.750 | 27 | 1254 | 36088 | 80
[14:02:18] 4.800 | 33 | 1240 | 36081 | 98
[14:02:18] 4.850 | 40 | 1233 | 36085 | 81
[14:02:18] 4.900 | 42 | 1207 | 36086 | 93
[14:02:18] 4.950 | 39 | 1210 | 36091 | 80
[14:02:18] 5.000 | 35 | 1211 | 36095 | 83
[14:02:18] 5.050 | 44 | 1219 | 36091 | 81
[14:02:18] 5.100 | 41 | 1216 | 36091 | 77
[14:02:18] 5.150 | 42 | 1225 | 36099 | 79
[14:02:18] 5.200 | 44 | 1232 | 36103 | 97
[14:02:18] 5.250 | 40 | 1218 | 36112 | 81
[14:02:18] 5.300 | 39 | 1214 | 36112 | 77
[14:02:18] 5.350 | 48 | 1223 | 36098 | 85
[14:02:19] 5.400 | 36 | 1185 | 36115 | 75
[14:02:19] 5.450 | 44 | 1226 | 36136 | 86
[14:02:19] 5.500 | 41 | 1202 | 36134 | 90
[14:02:19] 5.550 | 30 | 1233 | 36135 | 91
[14:02:19] 5.600 | 32 | 1204 | 36144 | 90
[14:02:19] 5.650 | 40 | 1144 | 36147 | 87
[14:02:19] 5.700 | 43 | 1182 | 36138 | 89
[14:02:19] 5.750 | 39 | 1195 | 36144 | 80
[14:02:19] 5.800 | 38 | 1187 | 36154 | 90
[14:02:19] 5.850 | 35 | 1197 | 36141 | 88
[14:02:19] 5.900 | 46 | 1196 | 36174 | 75
[14:02:19] 5.950 | 43 | 1211 | 36182 | 83
[14:02:19] 6.000 | 42 | 1209 | 36163 | 86
[14:02:19] 6.050 | 36 | 1185 | 36175 | 82
[14:02:19] 6.100 | 36 | 1217 | 36166 | 76
[14:02:19] 6.150 | 37 | 1162 | 36160 | 69
[14:02:19] 6.200 | 38 | 1154 | 36167 | 77
[14:02:19] 6.250 | 39 | 1186 | 36152 | 82
[14:02:19] 6.300 | 34 | 1192 | 36153 | 92
[14:02:19] 6.350 | 35 | 1175 | 36142 | 103
[14:02:20] 6.400 | 40 | 1203 | 36135 | 83
[14:02:20] 6.450 | 27 | 1190 | 36140 | 94
[14:02:20] 6.500 | 37 | 1176 | 36150 | 82
[14:02:20] 6.550 | 36 | 1188 | 36154 | 85
[14:02:20] 6.600 | 39 | 1200 | 36154 | 90
[14:02:20] 6.650 | 41 | 1181 | 36175 | 84
[14:02:20] 6.700 | 35 | 1176 | 36178 | 94
[14:02:20] 6.750 | 44 | 1175 | 36177 | 104
[14:02:20] 6.800 | 45 | 1198 | 36182 | 85
[14:02:20] 6.850 | 40 | 1210 | 36177 | 75
[14:02:20] 6.900 | 50 | 1209 | 36175 | 106
[14:02:20] 6.950 | 43 | 1206 | 36162 | 82
[14:02:20] 7.000 | 34 | 1235 | 36162 | 80
[14:02:20] 7.050 | 30 | 1240 | 36178 | 90
[14:02:20] 7.100 | 39 | 1224 | 36164 | 81
[14:02:20] 7.150 | 34 | 1238 | 36177 | 86
[14:02:20] 7.200 | 45 | 1225 | 36170 | 90
[14:02:20] 7.250 | 32 | 1228 | 36175 | 87
[14:02:20] 7.300 | 36 | 1227 | 36165 | 86
[14:02:20] 7.350 | 42 | 1231 | 36176 | 103
[14:02:21] 7.400 | 37 | 1229 | 36167 | 89
