timestamped_line
[21:08:24] ▶ Starting baseline phase for 2.5 seconds...
[21:08:24] t (s) | A | B | C | D
[21:08:26] 0.250 | 32606 | 41904 | 16750 | 14645
[21:08:26] 0.300 | 32672 | 35117 | 16790 | 14642
[21:08:27] 0.350 | 34587 | 36701 | 16875 | 14627
[21:08:27] 0.400 | 31747 | 35955 | 16884 | 14643
[21:08:27] 0.450 | 35979 | 38952 | 16844 | 14600
[21:08:27] 0.500 | 31383 | 37184 | 16837 | 14570
[21:08:27] 0.550 | 35221 | 37192 | 16863 | 14553
[21:08:27] 0.600 | 33372 | 34939 | 17008 | 14549
[21:08:27] 0.650 | 35875 | 36127 | 17202 | 14532
[21:08:27] 0.700 | 33389 | 38703 | 17248 | 14507
[21:08:27] 0.750 | 42256 | 37371 | 19956 | 14947
[21:08:27] 0.800 | 33543 | 36268 | 21205 | 15147
[21:08:27] 0.850 | 33131 | 35109 | 21870 | 15169
[21:08:27] 0.900 | 29613 | 35238 | 22138 | 15167
[21:08:27] 0.950 | 32027 | 37781 | 22795 | 15262
[21:08:27] 1.000 | 35943 | 37696 | 22848 | 15140
[21:08:27] 1.050 | 35315 | 38243 | 23294 | 14937
[21:08:27] 1.100 | 34585 | 39573 | 23590 | 14731
[21:08:27] 1.150 | 39375 | 35961 | 23706 | 14625
[21:08:27] 1.200 | 34783 | 39457 | 23989 | 14707
[21:08:27] 1.250 | 36801 | 35257 | 23153 | 14648
[21:08:27] 1.300 | 37560 | 34837 | 22383 | 14560
[21:08:28] 1.350 | 34445 | 37309 | 21921 | 14551
[21:08:28] 1.400 | 33888 | 35859 | 21134 | 14466
[21:08:28] 1.450 | 32037 | 37991 | 21360 | 14534
[21:08:28] 1.500 | 30765 | 37232 | 21002 | 14518
[21:08:28] 1.550 | 28289 | 34686 | 22692 | 14802
[21:08:28] 1.600 | 32319 | 36952 | 23493 | 15044
[21:08:28] 1.650 | 35502 | 32738 | 23731 | 15109
[21:08:28] 1.700 | 33052 | 34536 | 24552 | 15234
[21:08:28] 1.750 | 34580 | 37280 | 24110 | 15127
[21:08:28] 1.800 | 35519 | 36120 | 24576 | 15155
[21:08:28] 1.850 | 35094 | 42783 | 24247 | 15070
[21:08:28] 1.900 | 34721 | 40802 | 24344 | 15081
[21:08:28] 1.950 | 32961 | 38409 | 23932 | 14992
[21:08:28] 2.000 | 33224 | 34999 | 23997 | 14922
[21:08:28] 2.050 | 35307 | 35685 | 24028 | 14881
[21:08:28] 2.100 | 32056 | 32999 | 23439 | 14744
[21:08:28] 2.150 | 34548 | 35911 | 23227 | 14652
[21:08:28] 2.200 | 37316 | 34791 | 23469 | 14594
[21:08:28] 2.250 | 33758 | 40091 | 23423 | 14535
[21:08:28] 2.300 | 37138 | 36334 | 23436 | 14461
[21:08:29] 2.350 | 33252 | 34614 | 23432 | 14467
[21:08:29] 2.400 | 34465 | 34018 | 23789 | 14501
[21:08:29] 2.450 | 35749 | 33849 | 23565 | 14499
[21:08:29] 2.500 | 37045 | 36724 | 24147 | 14554
[21:08:29] 2.550 | 31015 | 32450 | 23385 | 14394
[21:08:29] 2.600 | 33385 | 39646 | 22661 | 14285
[21:08:29] 2.650 | 33152 | 36568 | 18820 | 13680
[21:08:29] 2.700 | 33010 | 36412 | 16614 | 13345
[21:08:29] 2.750 | 35882 | 34372 | 16399 | 13309
[21:08:29] 2.800 | 37532 | 42899 | 16294 | 13258
[21:08:29] 2.850 | 34761 | 37205 | 16293 | 13253
[21:08:29] 2.900 | 32836 | 33562 | 16258 | 13305
[21:08:29] 2.950 | 34915 | 33952 | 16139 | 13248
[21:08:29] 3.000 | 34531 | 35676 | 15962 | 13186
[21:08:29] 3.050 | 36758 | 33676 | 15946 | 13133
[21:08:29] 3.100 | 35391 | 34007 | 15943 | 13092
[21:08:29] 3.150 | 31209 | 41062 | 15872 | 12898
[21:08:29] 3.200 | 29866 | 31981 | 15649 | 12419
[21:08:29] 3.250 | 31022 | 34809 | 16026 | 13129
[21:08:29] 3.300 | 32103 | 34089 | 15692 | 12725
[21:08:30] 3.350 | 33355 | 37753 | 6938 | 9139
[21:08:30] 3.400 | 35477 | 36906 | 6590 | 8181
[21:08:30] 3.450 | 31273 | 37827 | 6034 | 7413
[21:08:30] 3.500 | 35769 | 39787 | 5688 | 8461
[21:08:30] 3.550 | 34602 | 34798 | 6134 | 6921
[21:08:30] 3.600 | 33580 | 34591 | 5497 | 8263
[21:08:30] 3.650 | 34040 | 34796 | 5974 | 7158
[21:08:30] 3.700 | 33190 | 38514 | 5565 | 7517
[21:08:30] 3.750 | 34693 | 39432 | 5785 | 7432
[21:08:30] 3.800 | 33726 | 30621 | 5602 | 7223
[21:08:30] 3.850 | 30333 | 33867 | 5605 | 7350
[21:08:30] 3.900 | 33373 | 35168 | 5728 | 7314
[21:08:30] 3.950 | 32960 | 36736 | 5558 | 7120
[21:08:30] 4.000 | 33929 | 36811 | 5758 | 7233
[21:08:30] 4.050 | 36618 | 36291 | 5573 | 7150
[21:08:30] 4.100 | 30448 | 31157 | 6779 | 8262
[21:08:30] 4.150 | 30847 | 35349 | 7608 | 9003
[21:08:30] 4.200 | 31452 | 37404 | 11437 | 8140
[21:08:30] 4.250 | 35246 | 36040 | 9582 | 8930
[21:08:30] 4.300 | 29398 | 36630 | 7783 | 9353
[21:08:31] 4.350 | 38540 | 37829 | 6430 | 9219
[21:08:31] 4.400 | 36613 | 37914 | 6604 | 8260
[21:08:31] 4.450 | 34581 | 32044 | 6850 | 8153
[21:08:31] 4.500 | 36811 | 39894 | 7548 | 7186
[21:08:31] 4.550 | 35929 | 36626 | 7121 | 7863
[21:08:31] 4.600 | 34973 | 41806 | 4232 | 9118
[21:08:31] 4.650 | 34445 | 40469 | 637 | 9275
[21:08:31] 4.700 | 34781 | 35641 | 653 | 8827
[21:08:31] 4.750 | 34336 | 38187 | 624 | 357
[21:08:31] 4.800 | 32441 | 36064 | 621 | 6503
[21:08:31] 4.850 | 33687 | 36688 | 624 | 135
[21:08:31] 4.900 | 33238 | 38390 | 622 | 138
[21:08:31] 4.950 | 38608 | 41141 | 624 | 141
[21:08:31] 5.000 | 33545 | 38899 | 626 | 132
[21:08:31] 5.050 | 32018 | 36560 | 615 | 136
[21:08:31] 5.100 | 31370 | 35798 | 621 | 145
[21:08:31] 5.150 | 34729 | 34018 | 609 | 155
[21:08:31] 5.200 | 29722 | 34276 | 627 | 140
[21:08:31] 5.250 | 35148 | 39933 | 619 | 148
[21:08:31] 5.300 | 34235 | 39302 | 623 | 147
[21:08:32] 5.350 | 31116 | 33865 | 612 | 132
[21:08:32] 5.400 | 32216 | 35890 | 607 | 148
[21:08:32] 5.450 | 33813 | 33677 | 618 | 142
[21:08:32] 5.500 | 32134 | 30567 | 607 | 130
[21:08:32] 5.550 | 33722 | 41424 | 624 | 131
[21:08:32] 5.600 | 34303 | 34292 | 620 | 135
[21:08:32] 5.650 | 36678 | 36494 | 608 | 131
[21:08:32] 5.700 | 31199 | 37255 | 624 | 128
[21:08:32] 5.750 | 34925 | 37323 | 628 | 141
[21:08:32] 5.800 | 34165 | 36107 | 623 | 132
[21:08:32] 5.850 | 31351 | 37529 | 622 | 140
[21:08:32] 5.900 | 33044 | 33613 | 614 | 130
[21:08:32] 5.950 | 34548 | 31856 | 627 | 135
[21:08:32] 6.000 | 32638 | 37067 | 617 | 135
[21:08:32] 6.050 | 34787 | 36889 | 635 | 144
[21:08:32] 6.100 | 35275 | 40686 | 623 | 131
[21:08:32] 6.150 | 35322 | 36338 | 627 | 134
[21:08:32] 6.200 | 32490 | 31064 | 627 | 126
[21:08:32] 6.250 | 33575 | 35956 | 620 | 138
[21:08:32] 6.300 | 33801 | 34003 | 618 | 139
[21:08:33] 6.350 | 34576 | 39826 | 630 | 124
[21:08:33] 6.400 | 34476 | 35715 | 621 | 137
[21:08:33] 6.450 | 31589 | 35627 | 614 | 130
[21:08:33] 6.500 | 35028 | 34706 | 622 | 132
[21:08:33] 6.550 | 37592 | 35775 | 628 | 133
[21:08:33] 6.600 | 30422 | 38193 | 625 | 134
[21:08:33] 6.650 | 35766 | 37247 | 626 | 130
[21:08:33] 6.700 | 34651 | 36163 | 613 | 129
[21:08:33] 6.750 | 34323 | 39604 | 627 | 135
[21:08:33] 6.800 | 29754 | 38330 | 610 | 132
[21:08:33] 6.850 | 31025 | 36448 | 631 | 143
[21:08:33] 6.900 | 32542 | 34093 | 631 | 130
[21:08:33] 6.950 | 31192 | 35669 | 623 | 134
[21:08:33] 7.000 | 34049 | 35338 | 623 | 132
[21:08:33] 7.050 | 33274 | 34704 | 620 | 132
[21:08:33] 7.100 | 32042 | 33428 | 625 | 125
[21:08:33] 7.150 | 32687 | 32517 | 620 | 133
[21:08:33] 7.200 | 31209 | 39341 | 623 | 132
[21:08:33] 7.250 | 32059 | 30914 | 636 | 129
[21:08:33] 7.300 | 34262 | 37965 | 638 | 132
[21:08:34] 7.350 | 33496 | 36951 | 623 | 133
[21:08:34] 7.400 | 28564 | 38108 | 629 | 131
[21:08:34] 7.450 | 30612 | 40934 | 639 | 132
