timestamped_line
[20:53:52] ▶ Starting baseline phase for 2.5 seconds...
[20:53:52] t (s) | A | B | C | D
[20:53:57] 1.850 | 31922 | 34335 | 23367 | 15589
[20:53:57] 1.900 | 33181 | 34672 | 23359 | 15609
[20:53:57] 1.950 | 34188 | 32865 | 23352 | 15606
[20:53:57] 2.000 | 36773 | 36034 | 23361 | 15589
[20:53:57] 2.050 | 34452 | 38999 | 23358 | 15585
[20:53:57] 2.100 | 33995 | 40349 | 23383 | 15576
[20:53:57] 2.150 | 31981 | 36400 | 23366 | 15582
[20:53:57] 2.200 | 32880 | 34624 | 23359 | 15580
[20:53:57] 2.250 | 36086 | 35535 | 23356 | 15591
[20:53:57] 2.300 | 37296 | 38609 | 23355 | 15574
[20:53:57] 2.350 | 33449 | 37956 | 23354 | 15581
[20:53:57] 2.400 | 33358 | 33156 | 23349 | 15580
[20:53:57] 2.450 | 34990 | 35461 | 23358 | 15572
[20:53:57] 2.500 | 33990 | 34303 | 23339 | 15597
[20:53:57] 2.550 | 36738 | 35413 | 23352 | 15595
[20:53:57] 2.600 | 33277 | 36908 | 23359 | 15591
[20:53:57] 2.650 | 34495 | 39613 | 23336 | 15579
[20:53:57] 2.700 | 32700 | 33159 | 23321 | 15566
[20:53:57] 2.750 | 35919 | 34594 | 23351 | 15576
[20:53:58] 2.800 | 33019 | 36096 | 23347 | 15548
[20:53:58] 2.850 | 35264 | 34002 | 23352 | 15557
[20:53:58] 2.900 | 34302 | 34798 | 23343 | 15547
[20:53:58] 2.950 | 34923 | 36075 | 23347 | 15561
[20:53:58] 3.000 | 36765 | 37789 | 23345 | 15556
[20:53:58] 3.050 | 30726 | 36791 | 23363 | 15547
[20:53:58] 3.100 | 31294 | 40026 | 23364 | 15559
[20:53:58] 3.150 | 34078 | 36637 | 23413 | 15562
[20:53:58] 3.200 | 36104 | 35386 | 23064 | 15563
[20:53:58] 3.250 | 32039 | 38281 | 22742 | 15545
[20:53:58] 3.300 | 36831 | 39006 | 22992 | 15585
[20:53:58] 3.350 | 38522 | 38096 | 23459 | 15600
[20:53:58] 3.400 | 37452 | 35196 | 23445 | 15608
[20:53:58] 3.450 | 39047 | 41550 | 23306 | 15567
[20:53:58] 3.500 | 35313 | 32734 | 22922 | 15569
[20:53:58] 3.550 | 34594 | 36091 | 23392 | 15598
[20:53:58] 3.600 | 30330 | 34048 | 23448 | 15593
[20:53:58] 3.650 | 33500 | 37367 | 23341 | 15575
[20:53:58] 3.700 | 32352 | 35183 | 23004 | 15566
[20:53:58] 3.750 | 38449 | 33664 | 23214 | 15576
[20:53:59] 3.800 | 31372 | 36515 | 23386 | 15604
[20:53:59] 3.850 | 31359 | 34816 | 23393 | 15601
[20:53:59] 3.900 | 35793 | 35165 | 23207 | 15605
[20:53:59] 3.950 | 35940 | 38618 | 23123 | 15570
[20:53:59] 4.000 | 33932 | 37428 | 23351 | 15627
[20:53:59] 4.050 | 33779 | 37177 | 23383 | 15672
[20:53:59] 4.100 | 34646 | 38043 | 23371 | 15646
[20:53:59] 4.150 | 30563 | 37469 | 23116 | 15622
[20:53:59] 4.200 | 35318 | 34408 | 23399 | 15642
[20:53:59] 4.250 | 31915 | 38491 | 23387 | 15618
[20:53:59] 4.300 | 30899 | 35263 | 23403 | 15619
[20:53:59] 4.350 | 39020 | 32838 | 23434 | 15619
[20:53:59] 4.400 | 36372 | 34703 | 23425 | 15626
[20:53:59] 4.450 | 34608 | 38778 | 23405 | 15607
[20:53:59] 4.500 | 32953 | 34196 | 23401 | 15622
[20:53:59] 4.550 | 36946 | 35441 | 23452 | 15621
[20:53:59] 4.600 | 36942 | 38661 | 23438 | 15620
[20:53:59] 4.650 | 36892 | 35004 | 23387 | 15630
[20:53:59] 4.700 | 33981 | 37903 | 23405 | 15637
[20:53:59] 4.750 | 37352 | 36179 | 23401 | 15622
[20:54:00] 4.800 | 36562 | 37813 | 23442 | 15643
[20:54:00] 4.850 | 31257 | 39709 | 23432 | 15620
[20:54:00] 4.900 | 34068 | 37686 | 23400 | 15664
[20:54:00] 4.950 | 36141 | 35891 | 23433 | 15658
[20:54:00] 5.000 | 31150 | 34516 | 23467 | 15659
[20:54:00] 5.050 | 36634 | 34076 | 23432 | 15630
[20:54:00] 5.100 | 33298 | 36322 | 23412 | 15631
[20:54:00] 5.150 | 34328 | 34767 | 23412 | 15652
[20:54:00] 5.200 | 37362 | 37022 | 23457 | 15651
[20:54:00] 5.250 | 34738 | 36461 | 23449 | 15636
[20:54:00] 5.300 | 35696 | 36048 | 23385 | 15635
[20:54:00] 5.350 | 32430 | 36581 | 23400 | 15628
[20:54:00] 5.400 | 31004 | 37627 | 23447 | 15625
[20:54:00] 5.450 | 38828 | 34582 | 23456 | 15635
[20:54:00] 5.500 | 33563 | 36345 | 23392 | 15621
[20:54:00] 5.550 | 34773 | 36624 | 23395 | 15614
[20:54:00] 5.600 | 31521 | 39146 | 23433 | 15627
[20:54:00] 5.650 | 34053 | 31977 | 23450 | 15615
[20:54:00] 5.700 | 35270 | 33370 | 23396 | 15610
[20:54:00] 5.750 | 31339 | 34765 | 23407 | 15632
[20:54:01] 5.800 | 31724 | 35309 | 23445 | 15650
[20:54:01] 5.850 | 35207 | 37465 | 23440 | 15642
[20:54:01] 5.900 | 33978 | 38892 | 23451 | 15662
[20:54:01] 5.950 | 29284 | 40469 | 23411 | 15633
[20:54:01] 6.000 | 34593 | 38016 | 23436 | 15636
[20:54:01] 6.050 | 34925 | 43742 | 23466 | 15635
[20:54:01] 6.100 | 35342 | 37617 | 23482 | 15633
[20:54:01] 6.150 | 35051 | 35511 | 23414 | 15622
[20:54:01] 6.200 | 31066 | 36330 | 23429 | 15618
[20:54:01] 6.250 | 35104 | 35945 | 23503 | 15634
[20:54:01] 6.300 | 36146 | 39402 | 23491 | 15641
[20:54:01] 6.350 | 31805 | 35269 | 23421 | 15616
[20:54:01] 6.400 | 33187 | 37925 | 23420 | 15622
[20:54:01] 6.450 | 32779 | 36462 | 23469 | 15631
[20:54:01] 6.500 | 32845 | 38573 | 23493 | 15647
[20:54:01] 6.550 | 31188 | 35476 | 23483 | 15635
[20:54:01] 6.600 | 38572 | 34546 | 23446 | 15658
[20:54:01] 6.650 | 31512 | 35849 | 23466 | 15693
[20:54:01] 6.700 | 33732 | 39537 | 23509 | 15698
[20:54:01] 6.750 | 31996 | 37417 | 22937 | 15628
[20:54:02] 6.800 | 31399 | 36450 | 22995 | 15656
[20:54:02] 6.850 | 32932 | 35094 | 23000 | 15668
[20:54:02] 6.900 | 36713 | 36996 | 23526 | 15694
[20:54:02] 6.950 | 35341 | 37453 | 23539 | 15729
[20:54:02] 7.000 | 36223 | 35954 | 23075 | 15669
[20:54:02] 7.050 | 33654 | 40639 | 23023 | 15654
[20:54:02] 7.100 | 33441 | 39344 | 23441 | 15696
[20:54:02] 7.150 | 32724 | 37828 | 23414 | 15689
[20:54:02] 7.200 | 32900 | 35752 | 23376 | 15684
[20:54:02] 7.250 | 34693 | 37922 | 23085 | 15663
[20:54:02] 7.300 | 32006 | 39703 | 23248 | 15686
[20:54:02] 7.350 | 37100 | 37763 | 23463 | 15707
[20:54:02] 7.400 | 35628 | 36759 | 23252 | 15683
