timestamped_line
[22:06:02] ▶ Starting baseline phase for 2.5 seconds...
[22:06:02] t (s) | A | B | C | D
[22:06:04] 1.750 | 41181 | 34885 | 99 | 65535
[22:06:04] 1.800 | 38208 | 34564 | 100 | 65535
[22:06:04] 1.850 | 42249 | 38188 | 108 | 65535
[22:06:04] 1.900 | 38876 | 37565 | 111 | 65535
[22:06:04] 1.950 | 39261 | 38100 | 112 | 65535
[22:06:04] 2.000 | 40968 | 37633 | 98 | 65535
[22:06:04] 2.050 | 40217 | 37458 | 108 | 65535
[22:06:04] 2.100 | 43171 | 36767 | 91 | 65535
[22:06:04] 2.150 | 38619 | 35058 | 99 | 65535
[22:06:05] 2.200 | 38688 | 36163 | 102 | 65535
[22:06:05] 2.250 | 41633 | 44253 | 111 | 65535
[22:06:05] 2.300 | 38431 | 32957 | 104 | 65535
[22:06:05] 2.350 | 36891 | 38159 | 92 | 65535
[22:06:05] 2.400 | 39741 | 39337 | 103 | 65535
[22:06:05] 2.450 | 43416 | 35119 | 107 | 65535
[22:06:05] 2.500 | 38393 | 37147 | 107 | 65535
[22:06:05] ✅ Baseline complete. Starting main recording for 10 seconds...
[22:06:05] 2.550 | 43225 | 37489 | 110 | 65535
[22:06:05] 0.050 | 42281 | 35552 | 109 | 65535
[22:06:05] 0.100 | 38357 | 33925 | 100 | 65535
[22:06:05] 0.150 | 41128 | 37688 | 102 | 65535
[22:06:05] 0.200 | 40733 | 35106 | 107 | 65535
[22:06:05] 0.250 | 41324 | 38605 | 94 | 65535
[22:06:05] 0.300 | 40972 | 43367 | 106 | 65535
[22:06:05] 0.350 | 38279 | 39555 | 94 | 65535
[22:06:05] 0.400 | 44435 | 37494 | 106 | 65535
[22:06:05] 0.450 | 37291 | 33237 | 110 | 65535
[22:06:05] 0.500 | 37578 | 37831 | 120 | 65535
[22:06:05] 0.550 | 43721 | 38793 | 104 | 65535
[22:06:05] 0.600 | 43481 | 36623 | 97 | 65535
[22:06:06] 0.650 | 39546 | 36310 | 108 | 65535
[22:06:06] 0.700 | 40618 | 35660 | 108 | 65535
[22:06:06] 0.750 | 41409 | 38821 | 108 | 65535
[22:06:06] 0.800 | 39791 | 38672 | 99 | 65535
[22:06:06] 0.850 | 39702 | 37319 | 99 | 65535
[22:06:06] 0.900 | 40168 | 41835 | 101 | 65535
[22:06:06] 0.950 | 40185 | 37144 | 103 | 65535
[22:06:06] 1.000 | 42468 | 37288 | 116 | 65535
[22:06:06] 1.050 | 39727 | 37016 | 116 | 65535
[22:06:06] 1.100 | 38307 | 35869 | 100 | 65535
[22:06:06] 1.150 | 38590 | 35845 | 96 | 65535
[22:06:06] 1.200 | 37511 | 41501 | 113 | 65535
[22:06:06] 1.250 | 34742 | 36608 | 109 | 65535
[22:06:06] 1.300 | 42620 | 40615 | 110 | 65535
[22:06:06] 1.350 | 38453 | 36202 | 99 | 65535
[22:06:06] 1.400 | 41033 | 39142 | 107 | 65535
[22:06:06] 1.450 | 38790 | 36116 | 107 | 65535
[22:06:06] 1.500 | 41509 | 34411 | 93 | 65535
[22:06:06] 1.550 | 39519 | 35996 | 105 | 65535
[22:06:06] 1.600 | 38687 | 33237 | 110 | 65535
[22:06:07] 1.650 | 42200 | 35828 | 103 | 65535
[22:06:07] 1.700 | 39008 | 35372 | 115 | 65535
[22:06:07] 1.750 | 42804 | 37524 | 111 | 65535
[22:06:07] 1.800 | 44696 | 39243 | 107 | 65535
[22:06:07] 1.850 | 41937 | 40531 | 100 | 65535
[22:06:07] 1.900 | 38415 | 40213 | 111 | 65535
[22:06:07] 1.950 | 40178 | 34853 | 101 | 65535
[22:06:07] 2.000 | 41391 | 35323 | 101 | 65535
[22:06:07] 2.050 | 43216 | 39316 | 106 | 65535
[22:06:07] 2.100 | 38773 | 38900 | 99 | 65535
[22:06:07] 2.150 | 37231 | 39346 | 102 | 65535
[22:06:07] 2.200 | 39092 | 36753 | 98 | 65535
[22:06:07] 2.250 | 43764 | 39383 | 103 | 65535
[22:06:07] 2.300 | 41308 | 37201 | 96 | 65535
[22:06:07] 2.350 | 41332 | 36074 | 101 | 65535
[22:06:07] 2.400 | 42325 | 34543 | 107 | 65535
[22:06:07] 2.450 | 40417 | 37495 | 101 | 65535
[22:06:07] 2.500 | 37218 | 36934 | 86 | 65535
[22:06:07] 2.550 | 38695 | 36539 | 110 | 65535
[22:06:07] 2.600 | 40356 | 41437 | 102 | 65535
[22:06:08] 2.650 | 39321 | 38875 | 110 | 65535
[22:06:08] 2.700 | 38625 | 36910 | 99 | 65535
[22:06:08] 2.750 | 39562 | 42026 | 107 | 65535
[22:06:08] 2.800 | 36970 | 38984 | 109 | 65535
[22:06:08] 2.850 | 41154 | 39956 | 99 | 65535
[22:06:08] 2.900 | 36136 | 38578 | 111 | 65535
[22:06:08] 2.950 | 37987 | 38394 | 94 | 65535
[22:06:08] 3.000 | 38026 | 38557 | 119 | 65535
[22:06:08] 3.050 | 42474 | 39299 | 96 | 65535
[22:06:08] 3.100 | 37696 | 37309 | 109 | 65535
[22:06:08] 3.150 | 39431 | 36399 | 106 | 65535
[22:06:08] 3.200 | 39292 | 35563 | 104 | 65535
[22:06:08] 3.250 | 39168 | 38928 | 97 | 65535
[22:06:08] 3.300 | 38441 | 38997 | 107 | 65535
[22:06:08] 3.350 | 38286 | 36797 | 100 | 65535
[22:06:08] 3.400 | 42155 | 35858 | 103 | 65535
[22:06:08] 3.450 | 41384 | 34860 | 99 | 65535
[22:06:08] 3.500 | 37221 | 36696 | 118 | 65535
[22:06:08] 3.550 | 38048 | 33811 | 99 | 65535
[22:06:08] 3.600 | 35679 | 34387 | 88 | 65535
[22:06:09] 3.650 | 40990 | 35253 | 107 | 65535
[22:06:09] 3.700 | 42810 | 37718 | 104 | 65535
[22:06:09] 3.750 | 38581 | 36059 | 103 | 65535
[22:06:09] 3.800 | 36138 | 33868 | 107 | 65535
[22:06:09] 3.850 | 37853 | 36839 | 113 | 65535
[22:06:09] 3.900 | 38973 | 35683 | 101 | 65535
[22:06:09] 3.950 | 42634 | 36295 | 102 | 65535
[22:06:09] 4.000 | 39714 | 35796 | 117 | 65535
[22:06:09] 4.050 | 40764 | 36719 | 94 | 65535
[22:06:09] 4.100 | 37227 | 38927 | 100 | 65535
[22:06:09] 4.150 | 38648 | 35508 | 106 | 65535
[22:06:09] 4.200 | 37687 | 37409 | 99 | 65535
[22:06:09] 4.250 | 38008 | 34927 | 107 | 65535
[22:06:09] 4.300 | 42632 | 37980 | 104 | 65535
[22:06:09] 4.350 | 41639 | 39604 | 98 | 65535
[22:06:09] 4.400 | 39407 | 36559 | 101 | 65535
[22:06:09] 4.450 | 37599 | 37984 | 104 | 65535
[22:06:09] 4.500 | 39194 | 39410 | 109 | 65535
[22:06:09] 4.550 | 41242 | 34587 | 115 | 65535
[22:06:09] 4.600 | 38433 | 39440 | 99 | 65535
[22:06:10] 4.650 | 39304 | 38143 | 104 | 65535
[22:06:10] 4.700 | 37812 | 33696 | 107 | 65535
[22:06:10] 4.750 | 40059 | 37169 | 109 | 65535
[22:06:10] 4.800 | 39972 | 38559 | 115 | 65535
[22:06:10] 4.850 | 38386 | 38400 | 116 | 65535
[22:06:10] 4.900 | 37930 | 36829 | 118 | 65535
[22:06:10] 4.950 | 35599 | 38506 | 107 | 65535
[22:06:10] 5.000 | 36228 | 41100 | 103 | 65535
[22:06:10] 5.050 | 41336 | 37631 | 102 | 65535
[22:06:10] 5.100 | 37207 | 37149 | 102 | 65535
[22:06:10] 5.150 | 38524 | 37571 | 103 | 65535
[22:06:10] 5.200 | 44611 | 41318 | 107 | 65535
[22:06:10] 5.250 | 44466 | 38088 | 98 | 65535
[22:06:10] 5.300 | 42416 | 33493 | 100 | 65535
[22:06:10] 5.350 | 41220 | 38932 | 103 | 65535
[22:06:10] 5.400 | 40167 | 40812 | 100 | 65535
[22:06:10] 5.450 | 43331 | 40031 | 113 | 65535
[22:06:10] 5.500 | 40712 | 35874 | 80 | 65535
[22:06:10] 5.550 | 36711 | 35806 | 99 | 65535
[22:06:10] 5.600 | 38232 | 39457 | 115 | 65535
[22:06:11] 5.650 | 44317 | 34006 | 105 | 65535
[22:06:11] 5.700 | 41696 | 33867 | 98 | 65535
[22:06:11] 5.750 | 37642 | 40796 | 95 | 65535
[22:06:11] 5.800 | 39969 | 37916 | 107 | 65535
[22:06:11] 5.850 | 37931 | 36424 | 103 | 65535
[22:06:11] 5.900 | 36188 | 36440 | 106 | 65535
[22:06:11] 5.950 | 35902 | 41107 | 105 | 65535
[22:06:11] 6.000 | 36113 | 36486 | 92 | 65535
[22:06:11] 6.050 | 40622 | 42133 | 106 | 65535
[22:06:11] 6.100 | 37719 | 39052 | 109 | 65535
[22:06:11] 6.150 | 42278 | 39991 | 112 | 65535
[22:06:11] 6.200 | 39374 | 36670 | 102 | 65535
[22:06:11] 6.250 | 43044 | 37590 | 106 | 65535
[22:06:11] 6.300 | 36874 | 44405 | 98 | 65535
[22:06:11] 6.350 | 39463 | 36861 | 105 | 65535
[22:06:11] 6.400 | 33847 | 42684 | 107 | 65535
[22:06:11] 6.450 | 41197 | 36540 | 101 | 65535
[22:06:11] 6.500 | 39699 | 38500 | 97 | 65535
[22:06:11] 6.550 | 38353 | 33568 | 112 | 65535
[22:06:11] 6.600 | 43798 | 39722 | 106 | 65535
[22:06:12] 6.650 | 43990 | 40828 | 114 | 65535
[22:06:12] 6.700 | 39343 | 42227 | 117 | 65535
[22:06:12] 6.750 | 38409 | 36096 | 100 | 65535
[22:06:12] 6.800 | 41481 | 38264 | 86 | 65535
[22:06:12] 6.850 | 43096 | 40865 | 116 | 65535
[22:06:12] 6.900 | 38645 | 37730 | 104 | 65535
[22:06:12] 6.950 | 40199 | 37575 | 104 | 65535
[22:06:12] 7.000 | 40169 | 37683 | 94 | 65535
[22:06:12] 7.050 | 43647 | 36079 | 109 | 65535
[22:06:12] 7.100 | 42039 | 34490 | 101 | 65535
[22:06:12] 7.150 | 38090 | 40777 | 105 | 65535
[22:06:12] 7.200 | 37778 | 36845 | 96 | 65535
[22:06:12] 7.250 | 43072 | 41422 | 117 | 65535
[22:06:12] 7.300 | 35436 | 37767 | 114 | 65535
[22:06:12] 7.350 | 36242 | 39594 | 107 | 65535
[22:06:12] 7.400 | 42616 | 37715 | 107 | 65535
