timestamped_line
[22:04:14] ▶ Starting baseline phase for 2.5 seconds...
[22:04:14] t (s) | A | B | C | D
[22:04:19] 2.100 | 34597 | 35762 | 94 | 33846
[22:04:19] 2.150 | 37586 | 36965 | 98 | 33848
[22:04:19] 2.200 | 36597 | 41277 | 90 | 33841
[22:04:19] 2.250 | 37496 | 39366 | 101 | 33834
[22:04:19] 2.300 | 34476 | 34541 | 111 | 33830
[22:04:19] 2.350 | 31988 | 36443 | 86 | 33837
[22:04:19] 2.400 | 37391 | 36172 | 91 | 33830
[22:04:19] 2.450 | 39303 | 38374 | 86 | 33849
[22:04:19] 2.500 | 35932 | 38400 | 93 | 33843
[22:04:19] 2.550 | 39880 | 34710 | 87 | 33842
[22:04:20] 2.600 | 36371 | 36816 | 92 | 33850
[22:04:20] 2.650 | 33238 | 39644 | 96 | 33841
[22:04:20] 2.700 | 35103 | 34190 | 107 | 33839
[22:04:20] 2.750 | 37792 | 37250 | 84 | 33845
[22:04:20] 2.800 | 35201 | 35679 | 95 | 33850
[22:04:20] 2.850 | 34527 | 34015 | 85 | 33842
[22:04:20] 2.900 | 38639 | 37761 | 89 | 33824
[22:04:20] 2.950 | 34014 | 33470 | 93 | 33827
[22:04:20] 3.000 | 37336 | 36407 | 101 | 33829
[22:04:20] 3.050 | 37831 | 35294 | 104 | 33816
[22:04:20] 3.100 | 35764 | 35562 | 96 | 33825
[22:04:20] 3.150 | 45087 | 39087 | 100 | 33826
[22:04:20] 3.200 | 34644 | 40615 | 94 | 33820
[22:04:20] 3.250 | 34553 | 36643 | 87 | 33808
[22:04:20] 3.300 | 36854 | 39792 | 79 | 33820
[22:04:20] 3.350 | 44804 | 37059 | 79 | 33809
[22:04:20] 3.400 | 30506 | 34455 | 92 | 33816
[22:04:20] 3.450 | 35745 | 34184 | 87 | 33819
[22:04:20] 3.500 | 33789 | 35140 | 94 | 33819
[22:04:20] 3.550 | 33634 | 35275 | 90 | 33816
[22:04:21] 3.600 | 37938 | 37689 | 100 | 33812
[22:04:21] 3.650 | 35351 | 39887 | 88 | 33801
[22:04:21] 3.700 | 37678 | 39199 | 87 | 33813
[22:04:21] 3.750 | 38002 | 35202 | 82 | 33805
[22:04:21] 3.800 | 35108 | 39958 | 106 | 33805
[22:04:21] 3.850 | 38030 | 38014 | 96 | 33812
[22:04:21] 3.900 | 34440 | 37236 | 82 | 33801
[22:04:21] 3.950 | 38658 | 33824 | 97 | 33801
[22:04:21] 4.000 | 37586 | 38430 | 100 | 33797
[22:04:21] 4.050 | 37346 | 37239 | 87 | 33805
[22:04:21] 4.100 | 33075 | 32348 | 92 | 33804
[22:04:21] 4.150 | 36783 | 34685 | 92 | 33804
[22:04:21] 4.200 | 38763 | 35242 | 97 | 33802
[22:04:21] 4.250 | 38981 | 38320 | 91 | 33831
[22:04:21] 4.300 | 35680 | 33912 | 106 | 33803
[22:04:21] 4.350 | 32874 | 35464 | 86 | 33795
[22:04:21] 4.400 | 37634 | 36168 | 91 | 33804
[22:04:21] 4.450 | 36768 | 37724 | 82 | 33796
[22:04:21] 4.500 | 31276 | 40079 | 76 | 33794
[22:04:21] 4.550 | 37290 | 36343 | 101 | 33797
[22:04:22] 4.600 | 39154 | 38632 | 83 | 33797
[22:04:22] 4.650 | 36796 | 35179 | 91 | 33799
[22:04:22] 4.700 | 37958 | 36902 | 96 | 33802
[22:04:22] 4.750 | 34523 | 39201 | 89 | 33794
[22:04:22] 4.800 | 36303 | 36092 | 81 | 33794
[22:04:22] 4.850 | 39258 | 36877 | 99 | 33791
[22:04:22] 4.900 | 35160 | 36346 | 101 | 33787
[22:04:22] 4.950 | 35999 | 36125 | 94 | 33782
[22:04:22] 5.000 | 34409 | 37045 | 98 | 33789
[22:04:22] 5.050 | 37670 | 37581 | 98 | 33785
[22:04:22] 5.100 | 42168 | 38769 | 93 | 33783
[22:04:22] 5.150 | 34006 | 33540 | 94 | 33787
[22:04:22] 5.200 | 33474 | 33829 | 85 | 33788
[22:04:22] 5.250 | 38661 | 34497 | 93 | 33792
[22:04:22] 5.300 | 35784 | 35940 | 107 | 33787
[22:04:22] 5.350 | 33569 | 37533 | 88 | 33786
[22:04:22] 5.400 | 39470 | 33491 | 101 | 33785
[22:04:22] 5.450 | 37087 | 37119 | 95 | 33782
[22:04:22] 5.500 | 38834 | 34553 | 98 | 33781
[22:04:22] 5.550 | 38682 | 33491 | 97 | 33785
[22:04:23] 5.600 | 32156 | 36590 | 82 | 33794
[22:04:23] 5.650 | 38087 | 35000 | 83 | 33780
[22:04:23] 5.700 | 37570 | 38947 | 107 | 33786
[22:04:23] 5.750 | 33586 | 34910 | 99 | 33778
[22:04:23] 5.800 | 37798 | 35775 | 97 | 33777
[22:04:23] 5.850 | 39783 | 36067 | 94 | 33768
[22:04:23] 5.900 | 38479 | 35411 | 90 | 33772
[22:04:23] 5.950 | 36302 | 36489 | 106 | 33780
[22:04:23] 6.000 | 34359 | 39550 | 94 | 33778
[22:04:23] 6.050 | 34870 | 37793 | 92 | 33773
[22:04:23] 6.100 | 36789 | 36297 | 93 | 33772
[22:04:23] 6.150 | 37760 | 38561 | 95 | 33767
[22:04:23] 6.200 | 34795 | 39009 | 94 | 33773
[22:04:23] 6.250 | 32689 | 33449 | 94 | 33768
[22:04:23] 6.300 | 35022 | 32943 | 93 | 33764
[22:04:23] 6.350 | 30729 | 36816 | 88 | 33766
[22:04:23] 6.400 | 33585 | 41025 | 94 | 33768
[22:04:23] 6.450 | 33379 | 38205 | 101 | 33770
[22:04:23] 6.500 | 31682 | 32774 | 100 | 33775
[22:04:23] 6.550 | 35691 | 36338 | 85 | 33763
[22:04:24] 6.600 | 34228 | 37004 | 99 | 33761
[22:04:24] 6.650 | 31654 | 34416 | 93 | 33759
[22:04:24] 6.700 | 35307 | 39157 | 93 | 33760
[22:04:24] 6.750 | 33437 | 37668 | 82 | 33759
[22:04:24] 6.800 | 34169 | 32104 | 91 | 33762
[22:04:24] 6.850 | 34194 | 35192 | 94 | 33752
[22:04:24] 6.900 | 35353 | 36650 | 94 | 33760
[22:04:24] 6.950 | 35439 | 36613 | 92 | 33768
[22:04:24] 7.000 | 38613 | 36845 | 98 | 33754
[22:04:24] 7.050 | 37968 | 40066 | 106 | 33753
[22:04:24] 7.100 | 35135 | 37249 | 95 | 33752
[22:04:24] 7.150 | 35672 | 39117 | 98 | 33753
[22:04:24] 7.200 | 36090 | 35906 | 92 | 33758
[22:04:24] 7.250 | 37312 | 34657 | 85 | 33756
[22:04:24] 7.300 | 36733 | 33440 | 93 | 33753
[22:04:24] 7.350 | 35364 | 31703 | 85 | 33754
[22:04:24] 7.400 | 36366 | 34061 | 96 | 33746
