timestamped_line
[23:21:11] ▶ Starting baseline phase for 2.5 seconds...
[23:21:11] t (s) | A | B | C | D
[23:21:17] 3.850 | 30122 | 34967 | 80 | 109
[23:21:17] 3.900 | 30959 | 31219 | 83 | 104
[23:21:17] 3.950 | 31561 | 34878 | 71 | 89
[23:21:17] 4.000 | 36101 | 38253 | 79 | 99
[23:21:17] 4.050 | 30614 | 32804 | 78 | 88
[23:21:17] 4.100 | 32698 | 34044 | 80 | 91
[23:21:18] 4.150 | 29745 | 38057 | 69 | 93
[23:21:18] 4.200 | 33016 | 36376 | 81 | 90
[23:21:18] 4.250 | 29239 | 36577 | 74 | 91
[23:21:18] 4.300 | 32517 | 33358 | 77 | 83
[23:21:18] 4.350 | 34153 | 36388 | 87 | 78
[23:21:18] 4.400 | 33487 | 37385 | 93 | 101
[23:21:18] 4.450 | 32416 | 38713 | 88 | 85
[23:21:18] 4.500 | 34983 | 37868 | 76 | 81
[23:21:18] 4.550 | 33580 | 34604 | 88 | 94
[23:21:18] 4.600 | 31509 | 33206 | 77 | 74
[23:21:18] 4.650 | 35004 | 37569 | 82 | 86
[23:21:18] 4.700 | 32263 | 35765 | 84 | 83
[23:21:18] 4.750 | 32455 | 33635 | 80 | 101
[23:21:18] 4.800 | 33594 | 40044 | 78 | 88
[23:21:18] 4.850 | 29863 | 35281 | 78 | 93
[23:21:18] 4.900 | 31795 | 32045 | 91 | 86
[23:21:18] 4.950 | 30762 | 37300 | 77 | 83
[23:21:18] 5.000 | 34865 | 32882 | 81 | 90
[23:21:18] 5.050 | 34946 | 31539 | 75 | 96
[23:21:18] 5.100 | 36770 | 33952 | 57 | 88
[23:21:19] 5.150 | 31024 | 37803 | 76 | 97
[23:21:19] 5.200 | 31683 | 35339 | 76 | 96
[23:21:19] 5.250 | 30624 | 36826 | 73 | 100
[23:21:19] 5.300 | 33123 | 35381 | 83 | 92
[23:21:19] 5.350 | 34667 | 39126 | 78 | 99
[23:21:19] 5.400 | 30830 | 39309 | 79 | 97
[23:21:19] 5.450 | 31049 | 37452 | 82 | 84
[23:21:19] 5.500 | 38491 | 37703 | 86 | 82
[23:21:19] 5.550 | 33084 | 37431 | 72 | 91
[23:21:19] 5.600 | 32775 | 36409 | 73 | 88
[23:21:19] 5.650 | 35425 | 36095 | 85 | 91
[23:21:19] 5.700 | 29937 | 36332 | 57 | 99
[23:21:19] 5.750 | 32622 | 33736 | 82 | 1230
[23:21:19] 5.800 | 33582 | 33030 | 92 | 1707
[23:21:19] 5.850 | 32181 | 37426 | 81 | 101
[23:21:19] 5.900 | 35670 | 31212 | 71 | 2248
[23:21:19] 5.950 | 30928 | 35720 | 93 | 100
[23:21:19] 6.000 | 29861 | 32448 | 85 | 558
[23:21:19] 6.050 | 29689 | 34265 | 87 | 3465
[23:21:19] 6.100 | 30293 | 39051 | 92 | 9514
[23:21:20] 6.150 | 33723 | 37744 | 76 | 11079
[23:21:20] 6.200 | 33283 | 35803 | 84 | 10875
[23:21:20] 6.250 | 33025 | 34220 | 84 | 2559
[23:21:20] 6.300 | 34966 | 32034 | 86 | 108
[23:21:20] 6.350 | 36655 | 34072 | 79 | 92
[23:21:20] 6.400 | 32781 | 36251 | 75 | 97
[23:21:20] 6.450 | 32481 | 34646 | 74 | 79
[23:21:20] 6.500 | 33139 | 36653 | 87 | 89
[23:21:20] 6.550 | 30524 | 30729 | 72 | 79
[23:21:20] 6.600 | 31912 | 35539 | 88 | 86
[23:21:20] 6.650 | 37251 | 37700 | 87 | 67
[23:21:20] 6.700 | 32809 | 36624 | 91 | 69
[23:21:20] 6.750 | 33546 | 35265 | 81 | 41
[23:21:20] 6.800 | 34608 | 33742 | 81 | 32
[23:21:20] 6.850 | 33242 | 34856 | 79 | 28
[23:21:20] 6.900 | 30818 | 35561 | 83 | 25
[23:21:20] 6.950 | 36430 | 35624 | 94 | 23
[23:21:20] 7.000 | 31695 | 33290 | 78 | 31
[23:21:20] 7.050 | 28723 | 32119 | 80 | 25
[23:21:20] 7.100 | 31302 | 33162 | 87 | 31
[23:21:21] 7.150 | 34589 | 38886 | 71 | 24
[23:21:21] 7.200 | 32610 | 34842 | 73 | 25
[23:21:21] 7.250 | 29654 | 36423 | 73 | 28
[23:21:21] 7.300 | 31596 | 35716 | 88 | 24
[23:21:21] 7.350 | 30989 | 35821 | 77 | 28
[23:21:21] 7.400 | 32419 | 36283 | 89 | 31
