timestamped_line
[17:57:36] ▶ Starting baseline phase for 2.5 seconds...
[17:57:36] t (s) | A | B | C | D
[17:57:42] 3.000 | 49 | 25225 | 44950 | 137
[17:57:42] 3.050 | 34 | 25225 | 44922 | 133
[17:57:42] 3.100 | 39 | 25221 | 44984 | 135
[17:57:42] 3.150 | 37 | 25229 | 45024 | 130
[17:57:42] 3.200 | 54 | 25226 | 45059 | 133
[17:57:42] 3.250 | 48 | 25232 | 45042 | 140
[17:57:42] 3.300 | 40 | 25224 | 45047 | 108
[17:57:42] 3.350 | 51 | 25206 | 45055 | 148
[17:57:42] 3.400 | 36 | 25237 | 45077 | 140
[17:57:42] 3.450 | 52 | 25237 | 45072 | 128
[17:57:42] 3.500 | 40 | 25227 | 45024 | 129
[17:57:43] 3.550 | 41 | 25232 | 44986 | 137
[17:57:43] 3.600 | 39 | 25225 | 45002 | 120
[17:57:43] 3.650 | 41 | 25240 | 44990 | 137
[17:57:43] 3.700 | 44 | 25218 | 45000 | 126
[17:57:43] 3.750 | 43 | 25249 | 44997 | 124
[17:57:43] 3.800 | 42 | 25220 | 45001 | 151
[17:57:43] 3.850 | 36 | 25249 | 44985 | 123
[17:57:43] 3.900 | 38 | 25229 | 45010 | 126
[17:57:43] 3.950 | 54 | 25225 | 45050 | 125
[17:57:43] 4.000 | 39 | 25210 | 45054 | 129
[17:57:43] 4.050 | 37 | 25214 | 45049 | 119
[17:57:43] 4.100 | 52 | 25241 | 45075 | 124
[17:57:43] 4.150 | 19 | 25231 | 45095 | 134
[17:57:43] 4.200 | 44 | 25239 | 45077 | 126
[17:57:43] 4.250 | 52 | 25235 | 45077 | 112
[17:57:43] 4.300 | 44 | 25241 | 45081 | 136
[17:57:43] 4.350 | 39 | 25250 | 45078 | 139
[17:57:43] 4.400 | 46 | 25236 | 45070 | 125
[17:57:43] 4.450 | 36 | 25244 | 45079 | 124
[17:57:43] 4.500 | 41 | 25240 | 45072 | 125
[17:57:44] 4.550 | 47 | 25216 | 45081 | 127
[17:57:44] 4.600 | 41 | 25238 | 45108 | 119
[17:57:44] 4.650 | 44 | 25228 | 45082 | 137
[17:57:44] 4.700 | 47 | 25231 | 45109 | 134
[17:57:44] 4.750 | 42 | 25239 | 45078 | 139
[17:57:44] 4.800 | 50 | 25239 | 45073 | 146
[17:57:44] 4.850 | 28 | 25220 | 45084 | 133
[17:57:44] 4.900 | 44 | 25226 | 45080 | 133
[17:57:44] 4.950 | 42 | 25224 | 45050 | 120
[17:57:44] 5.000 | 54 | 25227 | 45065 | 126
[17:57:44] 5.050 | 43 | 25226 | 45026 | 148
[17:57:44] 5.100 | 63 | 25221 | 44972 | 119
[17:57:44] 5.150 | 23 | 25209 | 45002 | 131
[17:57:44] 5.200 | 41 | 25218 | 45012 | 133
[17:57:44] 5.250 | 46 | 25201 | 44965 | 133
[17:57:44] 5.300 | 32 | 25208 | 44954 | 134
[17:57:44] 5.350 | 37 | 25238 | 44880 | 135
[17:57:44] 5.400 | 43 | 25233 | 44927 | 114
[17:57:44] 5.450 | 30 | 25222 | 44916 | 128
[17:57:44] 5.500 | 43 | 25211 | 44906 | 134
[17:57:45] 5.550 | 27 | 25230 | 44905 | 122
[17:57:45] 5.600 | 33 | 25223 | 44914 | 124
[17:57:45] 5.650 | 37 | 25229 | 44935 | 132
[17:57:45] 5.700 | 36 | 25196 | 44926 | 124
[17:57:45] 5.750 | 32 | 25232 | 44908 | 141
[17:57:45] 5.800 | 35 | 25236 | 44947 | 130
[17:57:45] 5.850 | 24 | 25234 | 44959 | 130
[17:57:45] 5.900 | 35 | 25225 | 44958 | 128
[17:57:45] 5.950 | 47 | 25233 | 44936 | 122
[17:57:45] 6.000 | 45 | 25227 | 44919 | 119
[17:57:45] 6.050 | 33 | 25240 | 44899 | 140
[17:57:45] 6.100 | 29 | 25219 | 44911 | 120
[17:57:45] 6.150 | 47 | 25235 | 44903 | 138
[17:57:45] 6.200 | 50 | 25223 | 44904 | 130
[17:57:45] 6.250 | 39 | 25226 | 44896 | 130
[17:57:45] 6.300 | 40 | 25230 | 44889 | 136
[17:57:45] 6.350 | 45 | 25222 | 44904 | 128
[17:57:45] 6.400 | 46 | 25224 | 44918 | 141
[17:57:45] 6.450 | 26 | 25210 | 44923 | 113
[17:57:45] 6.500 | 52 | 25235 | 44929 | 137
[17:57:46] 6.550 | 43 | 25232 | 44937 | 131
[17:57:46] 6.600 | 47 | 25225 | 44909 | 125
[17:57:46] 6.650 | 49 | 25216 | 44916 | 132
[17:57:46] 6.700 | 33 | 25228 | 44904 | 125
[17:57:46] 6.750 | 39 | 25234 | 44905 | 135
[17:57:46] 6.800 | 44 | 25219 | 44925 | 130
[17:57:46] 6.850 | 42 | 25216 | 44907 | 130
[17:57:46] 6.900 | 37 | 25220 | 44901 | 130
[17:57:46] 6.950 | 56 | 25220 | 44909 | 117
[17:57:46] 7.000 | 46 | 25221 | 44899 | 131
[17:57:46] 7.050 | 35 | 25209 | 44912 | 128
[17:57:46] 7.100 | 50 | 25210 | 44909 | 140
[17:57:46] 7.150 | 44 | 25217 | 44919 | 119
[17:57:46] 7.200 | 37 | 25232 | 44923 | 138
[17:57:46] 7.250 | 42 | 25227 | 44918 | 134
[17:57:46] 7.300 | 43 | 25222 | 44933 | 144
[17:57:46] 7.350 | 45 | 25220 | 44949 | 151
[17:57:46] 7.400 | 49 | 25206 | 44937 | 126
