timestamped_line
[19:45:38] ▶ Starting baseline phase for 2.5 seconds...
[19:45:38] t (s) | A | B | C | D
[19:45:46] 5.100 | 25 | 7200 | 33382 | 37210
[19:45:46] 5.150 | 25 | 6721 | 32121 | 38624
[19:45:46] 5.200 | 15 | 7725 | 32686 | 33442
[19:45:46] 5.250 | 20 | 7698 | 36263 | 34972
[19:45:46] 5.300 | 21 | 7804 | 31593 | 38280
[19:45:46] 5.350 | 27 | 7693 | 30270 | 32367
[19:45:46] 5.400 | 21 | 6856 | 30330 | 35824
[19:45:46] 5.450 | 23 | 7627 | 31020 | 38677
[19:45:46] 5.500 | 17 | 6914 | 32008 | 38236
[19:45:46] 5.550 | 27 | 7128 | 35354 | 35438
[19:45:46] 5.600 | 19 | 7211 | 33806 | 33536
[19:45:46] 5.650 | 20 | 7145 | 33541 | 35875
[19:45:46] 5.700 | 20 | 7091 | 33281 | 33905
[19:45:47] 5.750 | 28 | 7148 | 28031 | 37308
[19:45:47] 5.800 | 26 | 7043 | 32523 | 34850
[19:45:47] 5.850 | 15 | 7218 | 31672 | 37969
[19:45:47] 5.900 | 25 | 7376 | 33400 | 37300
[19:45:47] 5.950 | 21 | 7535 | 31977 | 35199
[19:45:47] 6.000 | 18 | 7474 | 29864 | 36418
[19:45:47] 6.050 | 27 | 7568 | 33718 | 39461
[19:45:47] 6.100 | 34 | 7543 | 32663 | 34386
[19:45:47] 6.150 | 25 | 7443 | 32336 | 37410
[19:45:47] 6.200 | 21 | 7462 | 29748 | 37636
[19:45:47] 6.250 | 18 | 7447 | 31751 | 37007
[19:45:47] 6.300 | 15 | 7495 | 30499 | 34623
[19:45:47] 6.350 | 23 | 7466 | 29664 | 38968
[19:45:47] 6.400 | 29 | 7508 | 33554 | 33935
[19:45:47] 6.450 | 24 | 7475 | 33590 | 38529
[19:45:47] 6.500 | 17 | 7572 | 32127 | 39566
[19:45:47] 6.550 | 24 | 7583 | 32574 | 34141
[19:45:47] 6.600 | 24 | 7547 | 31529 | 36007
[19:45:47] 6.650 | 15 | 7618 | 30064 | 30198
[19:45:47] 6.700 | 29 | 7682 | 31957 | 37924
[19:45:48] 6.750 | 28 | 7730 | 37846 | 35428
[19:45:48] 6.800 | 24 | 7811 | 36433 | 37882
[19:45:48] 6.850 | 28 | 7790 | 29809 | 34954
[19:45:48] 6.900 | 22 | 7770 | 32915 | 37170
[19:45:48] 6.950 | 32 | 7750 | 33230 | 36567
[19:45:48] 7.000 | 22 | 7922 | 31351 | 35941
[19:45:48] 7.050 | 24 | 7914 | 30977 | 32949
[19:45:48] 7.100 | 25 | 7876 | 29644 | 33421
[19:45:48] 7.150 | 25 | 7948 | 30315 | 34021
[19:45:48] 7.200 | 15 | 7911 | 29146 | 31911
[19:45:48] 7.250 | 18 | 7888 | 31629 | 34284
[19:45:48] 7.300 | 20 | 7921 | 30890 | 36120
[19:45:48] 7.350 | 32 | 7949 | 32984 | 35721
[19:45:48] 7.400 | 24 | 7992 | 32975 | 34072
[19:45:48] 7.450 | 32 | 7958 | 29913 | 33249
