timestamped_line
[15:02:13] ▶ Starting baseline phase for 2.5 seconds...
[15:02:13] t (s) | A | B | C | D
[15:02:21] 5.450 | 37 | 28121 | 101 | 79
[15:02:21] 5.500 | 30 | 28001 | 86 | 81
[15:02:21] 5.550 | 37 | 28046 | 85 | 76
[15:02:21] 5.600 | 34 | 28066 | 85 | 76
[15:02:21] 5.650 | 42 | 28018 | 80 | 77
[15:02:21] 5.700 | 37 | 28076 | 89 | 81
[15:02:21] 5.750 | 36 | 27934 | 96 | 70
[15:02:21] 5.800 | 37 | 28017 | 102 | 79
[15:02:21] 5.850 | 25 | 28081 | 106 | 74
[15:02:21] 5.900 | 26 | 28127 | 94 | 78
[15:02:21] 5.950 | 35 | 28199 | 82 | 81
[15:02:21] 6.000 | 30 | 28220 | 91 | 74
[15:02:21] 6.050 | 36 | 28237 | 102 | 66
[15:02:21] 6.100 | 32 | 28145 | 94 | 69
[15:02:21] 6.150 | 30 | 28086 | 73 | 75
[15:02:22] 6.200 | 38 | 28081 | 87 | 68
[15:02:22] 6.250 | 36 | 28079 | 91 | 65
[15:02:22] 6.300 | 41 | 28101 | 95 | 77
[15:02:22] 6.350 | 43 | 28181 | 100 | 78
[15:02:22] 6.400 | 45 | 28140 | 87 | 73
[15:02:22] 6.450 | 41 | 28005 | 104 | 78
[15:02:22] 6.500 | 34 | 28132 | 89 | 76
[15:02:22] 6.550 | 41 | 28207 | 92 | 80
[15:02:22] 6.600 | 42 | 28217 | 86 | 73
[15:02:22] 6.650 | 33 | 28373 | 96 | 74
[15:02:22] 6.700 | 38 | 28386 | 87 | 78
[15:02:22] 6.750 | 35 | 28513 | 81 | 83
[15:02:22] 6.800 | 43 | 28554 | 87 | 75
[15:02:22] 6.850 | 31 | 28573 | 90 | 79
[15:02:22] 6.900 | 32 | 28502 | 89 | 76
[15:02:22] 6.950 | 40 | 28498 | 88 | 76
[15:02:22] 7.000 | 36 | 28557 | 75 | 72
[15:02:22] 7.050 | 38 | 28756 | 93 | 74
[15:02:22] 7.100 | 56 | 28836 | 100 | 83
[15:02:22] 7.150 | 33 | 28630 | 87 | 75
[15:02:23] 7.200 | 35 | 28724 | 109 | 81
[15:02:23] 7.250 | 30 | 28699 | 92 | 77
[15:02:23] 7.300 | 30 | 28692 | 70 | 78
[15:02:23] 7.350 | 27 | 28742 | 79 | 69
[15:02:23] 7.400 | 38 | 28763 | 90 | 76
[15:02:23] 7.450 | 25 | 28828 | 90 | 75
