timestamped_line
[16:41:14] ▶ Starting baseline phase for 5 seconds...
[16:41:14] [BASE] t = 0.050 s | ADC: 466 | V: 0.3755
[16:41:18] [MAIN] t = 1.050 s | ADC: 513 | V: 0.4134
[16:41:18] [MAIN] t = 1.100 s | ADC: 427 | V: 0.3441
[16:41:18] [MAIN] t = 1.150 s | ADC: 406 | V: 0.3272
[16:41:18] [MAIN] t = 1.200 s | ADC: 448 | V: 0.3610
[16:41:18] [MAIN] t = 1.250 s | ADC: 480 | V: 0.3868
[16:41:18] [MAIN] t = 1.300 s | ADC: 421 | V: 0.3393
[16:41:18] [MAIN] t = 1.350 s | ADC: 439 | V: 0.3538
[16:41:18] [MAIN] t = 1.400 s | ADC: 484 | V: 0.3900
[16:41:18] [MAIN] t = 1.450 s | ADC: 465 | V: 0.3747
[16:41:18] [MAIN] t = 1.500 s | ADC: 437 | V: 0.3522
[16:41:19] [MAIN] t = 1.550 s | ADC: 498 | V: 0.4013
[16:41:19] [MAIN] t = 1.600 s | ADC: 514 | V: 0.4142
[16:41:19] [MAIN] t = 1.650 s | ADC: 503 | V: 0.4053
[16:41:19] [MAIN] t = 1.700 s | ADC: 433 | V: 0.3489
[16:41:19] [MAIN] t = 1.750 s | ADC: 401 | V: 0.3232
[16:41:19] [MAIN] t = 1.800 s | ADC: 492 | V: 0.3965
[16:41:19] [MAIN] t = 1.850 s | ADC: 507 | V: 0.4086
[16:41:19] [MAIN] t = 1.900 s | ADC: 505 | V: 0.4070
[16:41:19] [MAIN] t = 1.950 s | ADC: 497 | V: 0.4005
[16:41:19] [MAIN] t = 2.000 s | ADC: 514 | V: 0.4142
[16:41:19] [MAIN] t = 2.050 s | ADC: 484 | V: 0.3900
[16:41:19] [MAIN] t = 2.100 s | ADC: 406 | V: 0.3272
[16:41:19] [MAIN] t = 2.150 s | ADC: 416 | V: 0.3352
[16:41:19] [MAIN] t = 2.200 s | ADC: 509 | V: 0.4102
[16:41:19] [MAIN] t = 2.250 s | ADC: 510 | V: 0.4110
[16:41:19] [MAIN] t = 2.300 s | ADC: 405 | V: 0.3264
[16:41:19] [MAIN] t = 2.350 s | ADC: 407 | V: 0.3280
[16:41:19] [MAIN] t = 2.400 s | ADC: 402 | V: 0.3240
[16:41:19] [MAIN] t = 2.450 s | ADC: 507 | V: 0.4086
[16:41:19] [MAIN] t = 2.500 s | ADC: 503 | V: 0.4053
[16:41:20] [MAIN] t = 2.550 s | ADC: 475 | V: 0.3828
[16:41:20] [MAIN] t = 2.600 s | ADC: 474 | V: 0.3820
[16:41:20] [MAIN] t = 2.650 s | ADC: 506 | V: 0.4078
[16:41:20] [MAIN] t = 2.700 s | ADC: 506 | V: 0.4078
[16:41:20] [MAIN] t = 2.750 s | ADC: 495 | V: 0.3989
[16:41:20] [MAIN] t = 2.800 s | ADC: 405 | V: 0.3264
[16:41:20] [MAIN] t = 2.850 s | ADC: 408 | V: 0.3288
[16:41:20] [MAIN] t = 2.900 s | ADC: 470 | V: 0.3788
[16:41:20] [MAIN] t = 2.950 s | ADC: 406 | V: 0.3272
[16:41:20] [MAIN] t = 3.000 s | ADC: 480 | V: 0.3868
[16:41:20] [MAIN] t = 3.050 s | ADC: 497 | V: 0.4005
[16:41:20] [MAIN] t = 3.100 s | ADC: 476 | V: 0.3836
[16:41:20] [MAIN] t = 3.150 s | ADC: 404 | V: 0.3256
[16:41:20] [MAIN] t = 3.200 s | ADC: 489 | V: 0.3941
[16:41:20] [MAIN] t = 3.250 s | ADC: 507 | V: 0.4086
[16:41:20] [MAIN] t = 3.300 s | ADC: 500 | V: 0.4029
[16:41:20] [MAIN] t = 3.350 s | ADC: 401 | V: 0.3232
[16:41:20] [MAIN] t = 3.400 s | ADC: 405 | V: 0.3264
[16:41:20] [MAIN] t = 3.450 s | ADC: 507 | V: 0.4086
[16:41:20] [MAIN] t = 3.500 s | ADC: 489 | V: 0.3941
[16:41:21] [MAIN] t = 3.550 s | ADC: 407 | V: 0.3280
[16:41:21] [MAIN] t = 3.600 s | ADC: 401 | V: 0.3232
[16:41:21] [MAIN] t = 3.650 s | ADC: 493 | V: 0.3973
[16:41:21] [MAIN] t = 3.700 s | ADC: 480 | V: 0.3868
[16:41:21] [MAIN] t = 3.750 s | ADC: 404 | V: 0.3256
[16:41:21] [MAIN] t = 3.800 s | ADC: 401 | V: 0.3232
[16:41:21] [MAIN] t = 3.850 s | ADC: 484 | V: 0.3900
[16:41:21] [MAIN] t = 3.900 s | ADC: 486 | V: 0.3916
[16:41:21] [MAIN] t = 3.950 s | ADC: 476 | V: 0.3836
[16:41:21] [MAIN] t = 4.000 s | ADC: 479 | V: 0.3860
[16:41:21] [MAIN] t = 4.050 s | ADC: 479 | V: 0.3860
[16:41:21] [MAIN] t = 4.100 s | ADC: 474 | V: 0.3820
[16:41:21] [MAIN] t = 4.150 s | ADC: 399 | V: 0.3215
[16:41:21] [MAIN] t = 4.200 s | ADC: 400 | V: 0.3223
[16:41:21] [MAIN] t = 4.250 s | ADC: 480 | V: 0.3868
[16:41:21] [MAIN] t = 4.300 s | ADC: 484 | V: 0.3900
[16:41:21] [MAIN] t = 4.350 s | ADC: 410 | V: 0.3304
[16:41:21] [MAIN] t = 4.400 s | ADC: 404 | V: 0.3256
[16:41:21] [MAIN] t = 4.450 s | ADC: 479 | V: 0.3860
[16:41:21] [MAIN] t = 4.500 s | ADC: 483 | V: 0.3892
[16:41:22] [MAIN] t = 4.550 s | ADC: 469 | V: 0.3779
[16:41:22] [MAIN] t = 4.600 s | ADC: 408 | V: 0.3288
[16:41:22] [MAIN] t = 4.650 s | ADC: 479 | V: 0.3860
[16:41:22] [MAIN] t = 4.700 s | ADC: 483 | V: 0.3892
[16:41:22] [MAIN] t = 4.750 s | ADC: 465 | V: 0.3747
[16:41:22] [MAIN] t = 4.800 s | ADC: 489 | V: 0.3941
[16:41:22] [MAIN] t = 4.850 s | ADC: 501 | V: 0.4037
[16:41:22] [MAIN] t = 4.900 s | ADC: 485 | V: 0.3908
[16:41:22] [MAIN] t = 4.950 s | ADC: 460 | V: 0.3707
[16:41:22] [MAIN] t = 5.000 s | ADC: 402 | V: 0.3240
[16:41:22] [MAIN] t = 5.050 s | ADC: 488 | V: 0.3933
[16:41:22] [MAIN] t = 5.100 s | ADC: 482 | V: 0.3884
[16:41:22] [MAIN] t = 5.150 s | ADC: 407 | V: 0.3280
[16:41:22] [MAIN] t = 5.200 s | ADC: 402 | V: 0.3240
[16:41:22] [MAIN] t = 5.250 s | ADC: 475 | V: 0.3828
[16:41:22] [MAIN] t = 5.300 s | ADC: 486 | V: 0.3916
[16:41:22] [MAIN] t = 5.350 s | ADC: 477 | V: 0.3844
[16:41:22] [MAIN] t = 5.400 s | ADC: 407 | V: 0.3280
[16:41:22] [MAIN] t = 5.450 s | ADC: 484 | V: 0.3900
[16:41:22] [MAIN] t = 5.500 s | ADC: 491 | V: 0.3957
[16:41:23] [MAIN] t = 5.550 s | ADC: 406 | V: 0.3272
[16:41:23] [MAIN] t = 5.600 s | ADC: 404 | V: 0.3256
[16:41:23] [MAIN] t = 5.650 s | ADC: 417 | V: 0.3360
[16:41:23] [MAIN] t = 5.700 s | ADC: 484 | V: 0.3900
[16:41:23] [MAIN] t = 5.750 s | ADC: 460 | V: 0.3707
[16:41:23] [MAIN] t = 5.800 s | ADC: 398 | V: 0.3207
[16:41:23] [MAIN] t = 5.850 s | ADC: 480 | V: 0.3868
[16:41:23] [MAIN] t = 5.900 s | ADC: 494 | V: 0.3981
[16:41:23] [MAIN] t = 5.950 s | ADC: 481 | V: 0.3876
[16:41:23] [MAIN] t = 6.000 s | ADC: 409 | V: 0.3296
[16:41:23] [MAIN] t = 6.050 s | ADC: 482 | V: 0.3884
[16:41:23] [MAIN] t = 6.100 s | ADC: 487 | V: 0.3925
[16:41:23] [MAIN] t = 6.150 s | ADC: 483 | V: 0.3892
[16:41:23] [MAIN] t = 6.200 s | ADC: 402 | V: 0.3240
[16:41:23] [MAIN] t = 6.250 s | ADC: 411 | V: 0.3312
[16:41:23] [MAIN] t = 6.300 s | ADC: 486 | V: 0.3916
[16:41:23] [MAIN] t = 6.350 s | ADC: 485 | V: 0.3908
[16:41:23] [MAIN] t = 6.400 s | ADC: 477 | V: 0.3844
[16:41:23] [MAIN] t = 6.450 s | ADC: 487 | V: 0.3925
[16:41:23] [MAIN] t = 6.500 s | ADC: 484 | V: 0.3900
[16:41:24] [MAIN] t = 6.550 s | ADC: 479 | V: 0.3860
[16:41:24] [MAIN] t = 6.600 s | ADC: 405 | V: 0.3264
[16:41:24] [MAIN] t = 6.650 s | ADC: 410 | V: 0.3304
[16:41:24] [MAIN] t = 6.700 s | ADC: 404 | V: 0.3256
[16:41:24] [MAIN] t = 6.750 s | ADC: 484 | V: 0.3900
[16:41:24] [MAIN] t = 6.800 s | ADC: 407 | V: 0.3280
[16:41:24] [MAIN] t = 6.850 s | ADC: 407 | V: 0.3280
[16:41:24] [MAIN] t = 6.900 s | ADC: 493 | V: 0.3973
